match_id,nick_name,full_name,pos,team,xa,xg
987893,Ralls,Joe Ralls,Midfielder,CAR,0.15,0.04
987893,Niasse,Oumar Niasse,Forward,CAR,0.00,0.04
987893,Camarasa,Víctor Camarasa,Midfielder,CAR,0.33,0.00
987894,Crouch,Peter Crouch,Forward,BUR,0.04,0.11
987894,Tarkowski,James Tarkowski,Defender,BUR,0.01,0.00
987894,Bardsley,Phillip Bardsley,Defender,BUR,0.28,0.00
987894,Heaton,Tom Heaton,Goalkeeper,BUR,0.00,0.05
987894,Cork,Jack Cork,Midfielder,BUR,0.25,0.02
987894,Barnes (Ashley),Ashley Barnes,Forward,BUR,0.39,0.11
987894,Mee,Ben Mee,Defender,BUR,0.01,0.00
987894,Westwood,Ashley Roy Westwood,Midfielder,BUR,0.08,0.04
987894,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,0.08,0.11
987894,Wood,Chris Wood,Forward,BUR,0.09,0.04
987894,Vydra,Matej Vydra,Forward,BUR,0.00,0.42
987894,Brady,Robert Brady,Midfielder,BUR,0.00,0.00
987894,Taylor (Charlie),Charlie Taylor,Defender,BUR,0.06,0.00
987894,McNeil,Dwight McNeil,Midfielder,BUR,0.02,0.18
987894,Morgan,Wes Morgan,Defender,LEI,0.00,0.22
987894,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,0.00,0.00
987894,Fuchs,Christian Fuchs,Defender,LEI,0.00,0.00
987894,Evans,Jonny Evans,Defender,LEI,0.00,0.00
987894,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,0.00,0.00
987894,Maguire,Harry Maguire,Defender,LEI,0.00,0.00
987894,Vardy,Jamie Vardy,Forward,LEI,0.40,0.07
987894,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,0.02,0.08
987894,Tielemans,Youri Tielemans,Midfielder,LEI,0.01,0.00
987894,Gray (Demarai),Demarai Gray,Midfielder,LEI,0.07,0.00
987894,Maddison,James Maddison,Midfielder,LEI,0.21,0.10
987894,Chilwell,Benjamin Chilwell,Defender,LEI,0.05,0.00
987894,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,0.03,0.32
987894,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.01,0.10
987895,Higuain,Gonzalo Higuaín,Forward,CHE,0.03,0.55
987895,Luiz,David Luiz Moreira Marinho,Defender,CHE,0.43,0.00
987895,Azpilicueta,César Azpilicueta,Defender,CHE,0.03,0.00
987895,Hazard,Eden Hazard,Midfielder,CHE,0.18,0.16
987895,Giroud,Olivier Giroud,Forward,CHE,0.02,0.20
987895,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0.05,0.12
987895,Alonso,Marcos Alonso,Defender,CHE,0.03,0.12
987895,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,0.24,0.05
987895,Barkley,Ross Barkley,Midfielder,CHE,0.07,0.24
987895,Rüdiger,Antonio Rüdiger,Defender,CHE,0.01,0.00
987895,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,0.00,0.00
987895,Kanté,N'Golo Kanté,Midfielder,CHE,0.06,0.00
987895,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,0.01,0.00
987895,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,CHE,0.06,0.04
987895,Walcott,Theo Walcott,Midfielder,EVE,0.00,0.09
987895,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,0.00,0.00
987895,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,0.32,1.05
987895,Coleman (Seamus),Seamus Coleman,Defender,EVE,0.02,0.33
987895,Gueye,Idrissa Gueye,Midfielder,EVE,0.01,0.04
987895,Bernard,Bernard Anício Caldeira Duarte,Midfielder,EVE,0.02,0.00
987895,Digne,Lucas Digne,Defender,EVE,0.10,0.00
987895,Keane,Michael Keane,Defender,EVE,0.00,0.06
987895,Pickford,Jordan Pickford,Goalkeeper,EVE,0.00,0.00
987895,André Gomes,André Filipe Tavares Gomes,Midfielder,EVE,0.02,0.07
987895,Mina,Yerry Mina,Defender,EVE,0.00,0.05
987895,Davies (Tom),Tom Davies,Midfielder,EVE,0.00,0.00
987895,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.01,0.27
987895,Richarlison,Richarlison de Andrade,Midfielder,EVE,0.01,0.60
987896,Babel,Ryan Babel,Midfielder,FUL,0.04,0.88
987896,Floyd Ayité,Floyd Ayité,Forward,FUL,0.03,0.08
987896,Cairney,Tom Cairney,Midfielder,FUL,0.02,0.03
987896,Ream,Tim Ream,Defender,FUL,0.00,0.00
987896,Christie,Cyrus Christie,Defender,FUL,0.00,0.00
987896,Kebano,Neeskens Kebano,Midfielder,FUL,0.00,0.00
987896,Sergio Rico,Sergio Rico González,Goalkeeper,FUL,0.00,0.00
987896,Bryan,Joe Bryan,Defender,FUL,0.01,0.00
987896,Chambers,Calum Chambers,Defender,FUL,0.00,0.00
987896,Mitrovic,Aleksandar Mitrovic,Forward,FUL,0.04,0.00
987896,Seri,Jean Michael Seri,Midfielder,FUL,0.04,0.03
987896,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Midfielder,FUL,0.00,0.00
987896,Fosu-Mensah,Timothy Fosu-Mensah,Defender,FUL,0.02,0.00
987896,Zambo Anguissa,André-Frank Zambo Anguissa,Midfielder,FUL,0.01,0.08
987896,Milner,James Milner,Midfielder,LIV,0.05,0.79
987896,Lallana,Adam Lallana,Midfielder,LIV,0.02,0.00
987896,Sturridge,Daniel Sturridge,Forward,LIV,0.00,0.00
987896,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0.06,0.24
987896,Matip,Joel Matip,Defender,LIV,0.01,0.09
987896,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.34,0.22
987896,van Dijk,Virgil van Dijk,Defender,LIV,0.01,0.00
987896,Mane,Sadio Mane,Midfielder,LIV,0.17,0.65
987896,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.00,0.00
987896,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,0.10,0.00
987896,Salah,Mohamed Salah,Midfielder,LIV,0.19,0.52
987896,Robertson,Andrew Robertson,Defender,LIV,0.46,0.10
987896,Origi,Divock Origi,Forward,LIV,0.00,0.02
987896,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.43,0.00
987897,Kompany,Vincent Kompany,Defender,MCI,0.00,0.00
987897,Silva,David Silva,Midfielder,MCI,0.20,0.00
987897,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.03,0.00
987897,Aguero,Sergio Aguero,Forward,MCI,0.19,0.09
987897,Walker,Kyle Walker,Defender,MCI,0.01,0.00
987897,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.16,0.00
987897,Danilo,Danilo Luiz da Silva,Defender,MCI,0.00,0.00
987897,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0.10,0.18
987897,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.00,0.00
987897,Laporte,Aymeric Laporte,Defender,MCI,0.00,0.00
987897,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.03,0.16
987897,Leroy Sane,Leroy Sané,Midfielder,MCI,0.03,0.09
987897,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0.00,0.00
987897,Zinchenko,Oleksandr Zinchenko,Midfielder,MCI,0.04,0.00
987897,Young,Ashley Young,Defender,MUN,0.05,0.03
987897,Sanchez,Alexis Sánchez,Midfielder,MUN,0.00,0.00
987897,Darmian,Matteo Darmian,Defender,MUN,0.02,0.00
987897,De Gea,David De Gea,Goalkeeper,MUN,0.00,0.00
987897,Smalling,Chris Smalling,Defender,MUN,0.00,0.00
987897,Lukaku,Romelu Lukaku,Forward,MUN,0.00,0.07
987897,Pogba,Paul Pogba,Midfielder,MUN,0.08,0.24
987897,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0.03,0.02
987897,Shaw,Luke Shaw,Defender,MUN,0.01,0.00
987897,Lingard,Jesse Lingard,Midfielder,MUN,0.24,0.06
987897,Martial,Anthony Martial,Midfielder,MUN,0.00,0.00
987897,Pereira (Andreas),Andreas Pereira,Midfielder,MUN,0.05,0.07
987897,Rashford,Marcus Rashford,Forward,MUN,0.11,0.02
987897,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,0.00,0.00
987898,Guaita,Vicente Guaita,Goalkeeper,CRY,0.00,0.00
987898,Tomkins,James Tomkins,Defender,CRY,0.00,0.00
987898,McArthur,James McArthur,Midfielder,CRY,0.45,0.00
987898,Benteke,Christian Benteke,Forward,CRY,0.00,0.15
987898,Kouyaté,Cheikhou Kouyaté,Midfielder,CRY,0.00,0.00
987898,Kelly,Martin Kelly,Defender,CRY,0.01,0.00
987898,Townsend,Andros Townsend,Midfielder,CRY,0.00,0.00
987898,Milivojevic,Luka Milivojevic,Midfielder,CRY,0.00,0.00
987898,Van Aanholt,Patrick Van Aanholt,Defender,CRY,0.03,0.03
987898,Zaha,Wilfried Zaha,Forward,CRY,0.00,0.05
987898,Schlupp,Jeffrey Schlupp,Defender,CRY,0.01,0.06
987898,Batshuayi,Michy Batshuayi,Forward,CRY,0.00,0.05
987898,Wan-Bissaka,Aaron Wan-Bissaka,Defender,CRY,0.01,0.00
987898,Lloris,Hugo Lloris,Goalkeeper,TOT,0.00,0.00
987898,Rose,Danny Rose,Defender,TOT,0.10,0.00
987898,Vertonghen,Jan Vertonghen,Defender,TOT,0.01,0.09
987898,Sissoko,Moussa Sissoko,Midfielder,TOT,0.04,0.00
987898,Wanyama,Victor Wanyama,Midfielder,TOT,0.00,0.00
987898,Alderweireld,Toby Alderweireld,Defender,TOT,0.01,0.18
987898,Trippier,Kieran Trippier,Defender,TOT,0.59,0.01
987898,Kane (Harry),Harry Kane,Forward,TOT,0.06,0.85
987898,Eriksen,Christian Eriksen,Midfielder,TOT,0.35,0.33
987898,Son,Heung-Min Son,Midfielder,TOT,0.13,0.16
987898,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0.00,0.34
987898,Alli,Bamidele Alli,Midfielder,TOT,0.38,0.17
987898,Davies (Ben),Ben Davies,Defender,TOT,0.02,0.03
987898,Winks,Harry Winks,Midfielder,TOT,0.01,0.00
987899,Long (Shane),Shane Long,Forward,SOU,0.05,0.82
987899,Bertrand,Ryan Bertrand,Defender,SOU,0.01,0.39
987899,Romeu,Oriol Romeu,Midfielder,SOU,0.02,0.00
987899,Yoshida,Maya Yoshida,Defender,SOU,0.00,0.00
987899,Redmond,Nathan Redmond,Midfielder,SOU,0.37,0.67
987899,Stephens (Jack),Jack Stephens,Defender,SOU,0.01,0.00
987899,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,0.00,0.00
987899,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0.43,0.08
987899,Gunn,Angus Gunn,Goalkeeper,SOU,0.00,0.00
987899,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,0.02,0.00
987899,Lemina (Mario),Mario Lemina,Midfielder,SOU,0.00,0.00
987899,Josh Sims,Joshua Sims,Midfielder,SOU,0.00,0.00
987899,Bednarek,Jan Bednarek,Defender,SOU,0.02,0.00
987899,Valery,Yann Valery,Defender,SOU,0.00,0.00
987899,Foster,Ben Foster,Goalkeeper,WAT,0.00,0.00
987899,Capoue,Etienne Capoue,Midfielder,WAT,0.04,0.00
987899,Cathcart,Craig Cathcart,Defender,WAT,0.00,0.00
987899,Janmaat,Daryl Janmaat,Defender,WAT,0.02,0.07
987899,Femenía,Francisco Femenía Far,Defender,WAT,0.29,0.00
987899,Pereyra,Roberto Pereyra,Midfielder,WAT,0.14,0.14
987899,Gray (Andre),Andre Gray,Forward,WAT,0.06,0.77
987899,Kabasele,Christian Kabasele,Defender,WAT,0.00,0.00
987899,Deulofeu,Gerard Deulofeu,Midfielder,WAT,0.30,0.13
987899,Hughes (Will),Will Hughes,Midfielder,WAT,0.09,0.08
987899,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,0.10,0.11
987899,Masina,Adam Masina,Defender,WAT,0.03,0.00
987899,Isaac Success,Isaac Success Ajayi,Forward,WAT,0.01,0.07
987900,Puncheon,Jason Puncheon,Midfielder,HUD,0.15,0.50
987900,Lowe,Chris Löwe,Defender,HUD,0.00,0.02
987900,Lössl,Jonas Lössl,Goalkeeper,HUD,0.00,0.00
987900,Mooy,Aaron Mooy,Midfielder,HUD,0.15,0.00
987900,Smith (Tommy),Tommy Smith,Defender,HUD,0.00,0.03
987900,Pritchard,Alex Pritchard,Midfielder,HUD,0.02,0.00
987900,Kongolo,Terence Kongolo,Defender,HUD,0.00,0.35
987900,Durm,Erik Durm,Defender,HUD,0.01,0.00
987900,Billing,Philip Billing,Midfielder,HUD,0.00,0.16
987900,Mounie,Steve Mounie,Forward,HUD,0.00,0.04
987900,Grant (Karlan),Karlan Grant,Forward,HUD,0.00,0.16
987900,Stankovic,Jon Gorenc Stankovic,Defender,HUD,0.00,0.10
987900,Bacuna (Juninho),Juninho Bacuna,Midfielder,HUD,0.00,0.16
987900,Rowe,Aaron Rowe,Midfielder,HUD,0.00,0.00
987900,Noble,Mark Noble,Midfielder,WHU,0.05,0.79
987900,Zabaleta,Pablo Zabaleta,Defender,WHU,0.08,0.00
987900,Nasri,Samir Nasri,Midfielder,WHU,0.28,0.02
987900,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0.00,0.00
987900,Ogbonna,Angelo Ogbonna,Defender,WHU,0.01,0.13
987900,Arnautovic,Marko Arnautovic,Forward,WHU,0.07,0.08
987900,Hernández,Javier Hernández,Forward,WHU,0.01,0.16
987900,Cresswell,Aaron Cresswell,Defender,WHU,0.21,0.17
987900,Antonio,Michail Antonio,Midfielder,WHU,0.04,0.24
987900,Lanzini,Manuel Lanzini,Midfielder,WHU,0.08,0.00
987900,Felipe Anderson,Felipe Anderson Pereira Gomes,Midfielder,WHU,0.67,0.09
987900,Lucas Pérez,Lucas Pérez Martínez,Forward,WHU,0.00,0.09
987900,Rice,Declan Rice,Defender,WHU,0.02,0.00
987900,Diop,Issa Diop,Defender,WHU,0.01,0.00
987901,Ozil,Mesut Ozil,Midfielder,ARS,0.13,0.00
987901,Monreal,Nacho Monreal,Defender,ARS,0.03,0.02
987901,Sokratis,Sokratis Papastathopoulos,Defender,ARS,0.01,0.25
987901,Koscielny,Laurent Koscielny,Defender,ARS,0.01,0.00
987901,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,0.06,0.05
987901,Lacazette,Alexandre Lacazette,Forward,ARS,0.06,0.22
987901,Leno,Bernd Leno,Goalkeeper,ARS,0.00,0.00
987901,Xhaka,Granit Xhaka,Midfielder,ARS,0.32,0.01
987901,Kolasinac,Sead Kolasinac,Defender,ARS,0.01,0.00
987901,Iwobi,Alex Iwobi,Midfielder,ARS,0.05,0.03
987901,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,ARS,0.03,0.00
987901,Torreira,Lucas Torreira,Midfielder,ARS,0.03,0.12
987901,Eddie Nketiah,Edward Nketiah,Forward,ARS,0.30,0.07
987901,Guendouzi,Matteo Guendouzi,Midfielder,ARS,0.18,0.00
987901,Moutinho,João Moutinho,Midfielder,WOL,0.04,0.03
987901,Rui Patrício,Rui Pedro dos Santos Patrício,Goalkeeper,WOL,0.00,0.00
987901,R Bennett,Ryan Bennett,Defender,WOL,0.01,0.03
987901,Doherty,Matt Doherty,Defender,WOL,0.01,0.16
987901,Boly,Willy Boly,Defender,WOL,0.34,0.00
987901,Coady,Conor Coady,Defender,WOL,0.00,0.00
987901,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,0.08,0.77
987901,Jonny,Jonathan Castro Otto,Defender,WOL,0.17,0.00
987901,Dendoncker,Leander Dendoncker,Midfielder,WOL,0.00,0.00
987901,Traoré,Adama Traoré,Midfielder,WOL,0.00,0.00
987901,Cavaleiro,Ivan Cavaleiro,Midfielder,WOL,0.00,0.00
987901,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,0.00,0.17
987901,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,WOL,0.01,0.05
987901,Gibbs-White,Morgan Gibbs-White,Midfielder,WOL,0.00,0.00
987902,Ozil,Mesut Ozil,Midfielder,ARS,0.45,0.00
987902,Monreal,Nacho Monreal,Defender,ARS,0.01,0.00
987902,Sokratis,Sokratis Papastathopoulos,Defender,ARS,0.00,0.05
987902,Ramsey,Aaron Ramsey,Midfielder,ARS,0.07,0.12
987902,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,0.03,0.06
987902,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,0.01,0.07
987902,Lacazette,Alexandre Lacazette,Forward,ARS,0.27,0.51
987902,Mustafi,Shkodran Mustafi,Defender,ARS,0.01,0.00
987902,Leno,Bernd Leno,Goalkeeper,ARS,0.00,0.00
987902,Kolasinac,Sead Kolasinac,Defender,ARS,0.18,0.00
987902,Iwobi,Alex Iwobi,Midfielder,ARS,0.19,0.00
987902,Elneny,Mohamed Elneny,Midfielder,ARS,0.02,0.00
987902,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,ARS,0.04,0.00
987902,Guendouzi,Matteo Guendouzi,Midfielder,ARS,0.03,0.00
987902,Diamé,Mohamed Diamé,Midfielder,NEW,0.00,0.00
987902,Ritchie,Matt Ritchie,Midfielder,NEW,0.02,0.00
987902,Rondón,Salomón Rondón,Forward,NEW,0.01,0.07
987902,Dubravka,Martin Dubravka,Goalkeeper,NEW,0.00,0.00
987902,Ki Sung-Yueng,Sung-Yueng Ki,Midfielder,NEW,0.00,0.03
987902,Lejeune,Florian Lejeune,Defender,NEW,0.03,0.00
987902,Lascelles,Jamaal Lascelles,Defender,NEW,0.01,0.00
987902,Dummett,Paul Dummett,Defender,NEW,0.05,0.00
987902,Yedlin,DeAndre Yedlin,Defender,NEW,0.01,0.00
987902,Hayden,Isaac Hayden,Midfielder,NEW,0.00,0.00
987902,Kenedy,Robert Kenedy Nunes do Nascimento,Midfielder,NEW,0.01,0.00
987902,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,0.01,0.00
987902,Almirón,Miguel Almirón,Midfielder,NEW,0.05,0.00
987902,Muto,Yoshinori Muto,Forward,NEW,0.00,0.00
987903,Murray,Glenn Murray,Forward,BHA,0.29,0.24
987903,Stephens (Dale),Dale Stephens,Midfielder,BHA,0.07,0.00
987903,Duffy,Shane Duffy,Defender,BHA,0.01,0.04
987903,Pröpper,Davy Pröpper,Midfielder,BHA,0.07,0.00
987903,Dunk,Lewis Dunk,Defender,BHA,0.08,0.05
987903,Knockaert,Anthony Knockaert,Midfielder,BHA,0.18,0.03
987903,Montoya,Martín Montoya,Defender,BHA,0.07,0.03
987903,Locadia,Jürgen Locadia,Forward,BHA,0.00,0.04
987903,March,Solomon March,Midfielder,BHA,0.01,0.00
987903,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0.01,0.00
987903,Jahanbakhsh,Alireza Jahanbakhsh,Midfielder,BHA,0.00,0.06
987903,Bernardo,Bernardo Fernandes da Silva Junior,Defender,BHA,0.14,0.15
987903,Bissouma,Yves Bissouma,Midfielder,BHA,0.17,0.07
987903,Bertrand,Ryan Bertrand,Defender,SOU,0.10,0.07
987903,Romeu,Oriol Romeu,Midfielder,SOU,0.02,0.00
987903,Yoshida,Maya Yoshida,Defender,SOU,0.04,0.00
987903,Redmond,Nathan Redmond,Midfielder,SOU,0.10,0.11
987903,Ings,Danny Ings,Forward,SOU,0.06,0.09
987903,Stephens (Jack),Jack Stephens,Defender,SOU,0.00,0.00
987903,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,0.18,0.11
987903,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0.01,0.00
987903,Gunn,Angus Gunn,Goalkeeper,SOU,0.00,0.00
987903,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,0.15,0.35
987903,Gallagher,Sam Gallagher,Forward,SOU,0.00,0.00
987903,Josh Sims,Joshua Sims,Midfielder,SOU,0.00,0.00
987903,Bednarek,Jan Bednarek,Defender,SOU,0.00,0.00
987903,Valery,Yann Valery,Defender,SOU,0.01,0.00
987904,Tarkowski,James Tarkowski,Defender,BUR,0.00,0.00
987904,Bardsley,Phillip Bardsley,Defender,BUR,0.01,0.02
987904,Heaton,Tom Heaton,Goalkeeper,BUR,0.00,0.00
987904,Cork,Jack Cork,Midfielder,BUR,0.01,0.05
987904,Barnes (Ashley),Ashley Barnes,Forward,BUR,0.01,0.13
987904,Mee,Ben Mee,Defender,BUR,0.01,0.00
987904,Westwood,Ashley Roy Westwood,Midfielder,BUR,0.06,0.00
987904,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,0.00,0.00
987904,Wood,Chris Wood,Forward,BUR,0.01,0.31
987904,Hendrick,Jeff Hendrick,Midfielder,BUR,0.03,0.00
987904,Taylor (Charlie),Charlie Taylor,Defender,BUR,0.00,0.00
987904,McNeil,Dwight McNeil,Midfielder,BUR,0.15,0.04
987904,Moutinho,João Moutinho,Midfielder,WOL,0.41,0.00
987904,Rui Patrício,Rui Pedro dos Santos Patrício,Goalkeeper,WOL,0.00,0.00
987904,Doherty,Matt Doherty,Defender,WOL,0.00,0.09
987904,Boly,Willy Boly,Defender,WOL,0.01,0.00
987904,Coady,Conor Coady,Defender,WOL,0.00,0.00
987904,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,0.00,0.09
987904,Saiss,Romain Saiss,Midfielder,WOL,0.02,0.00
987904,Jonny,Jonathan Castro Otto,Defender,WOL,0.02,0.10
987904,Dendoncker,Leander Dendoncker,Midfielder,WOL,0.05,0.00
987904,Traoré,Adama Traoré,Midfielder,WOL,0.03,0.00
987904,Hélder Costa,Helder Costa,Midfielder,WOL,0.02,0.00
987904,Cavaleiro,Ivan Cavaleiro,Midfielder,WOL,0.06,0.08
987904,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,0.01,0.03
987904,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,WOL,0.07,0.13
987905,Peltier,Lee Peltier,Defender,CAR,0.00,0.02
987905,Arter,Harry Arter,Midfielder,CAR,0.07,0.00
987905,Ecuele Manga,Bruno Ecuele Manga,Defender,CAR,0.01,0.00
987905,Hoilett,David Hoilett,Midfielder,CAR,0.14,0.02
987905,Gunnarsson,Aron Gunnarsson,Midfielder,CAR,0.05,0.00
987905,Morrison,Sean Morrison,Defender,CAR,0.03,0.00
987905,Bennett (Joe),Joe Bennett,Defender,CAR,0.00,0.07
987905,Mendez-Laing,Nathaniel Mendez-Laing,Midfielder,CAR,0.00,0.00
987905,Zohore,Kenneth Zohore,Forward,CAR,0.00,0.00
987905,Etheridge,Neil Etheridge,Goalkeeper,CAR,0.00,0.00
987905,Ralls,Joe Ralls,Midfielder,CAR,0.00,0.00
987905,Niasse,Oumar Niasse,Forward,CAR,0.08,0.07
987905,Josh Murphy,Josh Murphy,Midfielder,CAR,0.02,0.06
987905,Camarasa,Víctor Camarasa,Midfielder,CAR,0.03,0.26
987905,Higuain,Gonzalo Higuaín,Forward,CHE,0.12,0.11
987905,Luiz,David Luiz Moreira Marinho,Defender,CHE,0.02,0.02
987905,Azpilicueta,César Azpilicueta,Defender,CHE,0.02,0.44
987905,Hazard,Eden Hazard,Midfielder,CHE,0.14,0.00
987905,Giroud,Olivier Giroud,Forward,CHE,0.00,0.00
987905,Willian,Willian Borges Da Silva,Midfielder,CHE,0.29,0.22
987905,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0.06,0.03
987905,Alonso,Marcos Alonso,Defender,CHE,0.11,0.20
987905,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,0.01,0.00
987905,Barkley,Ross Barkley,Midfielder,CHE,0.04,0.38
987905,Kovacic,Mateo Kovacic,Midfielder,CHE,0.03,0.03
987905,Rüdiger,Antonio Rüdiger,Defender,CHE,0.02,0.02
987905,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,0.00,0.00
987905,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,0.01,0.41
987906,Dann,Scott Dann,Defender,CRY,0.00,0.00
987906,Guaita,Vicente Guaita,Goalkeeper,CRY,0.00,0.00
987906,Tomkins,James Tomkins,Defender,CRY,0.00,0.02
987906,McArthur,James McArthur,Midfielder,CRY,0.01,0.00
987906,Benteke,Christian Benteke,Forward,CRY,0.05,0.09
987906,Kouyaté,Cheikhou Kouyaté,Midfielder,CRY,0.00,0.00
987906,Townsend,Andros Townsend,Midfielder,CRY,0.10,0.48
987906,Milivojevic,Luka Milivojevic,Midfielder,CRY,0.14,0.79
987906,Van Aanholt,Patrick Van Aanholt,Defender,CRY,0.25,0.25
987906,Zaha,Wilfried Zaha,Forward,CRY,0.05,0.35
987906,Schlupp,Jeffrey Schlupp,Defender,CRY,0.09,0.19
987906,Batshuayi,Michy Batshuayi,Forward,CRY,0.01,0.51
987906,Meyer,Max Meyer,Midfielder,CRY,0.00,0.06
987906,Wan-Bissaka,Aaron Wan-Bissaka,Defender,CRY,0.01,0.00
987906,Hamer,Ben Hamer,Goalkeeper,HUD,0.00,0.00
987906,Lowe,Chris Löwe,Defender,HUD,0.01,0.11
987906,Mooy,Aaron Mooy,Midfielder,HUD,0.06,0.08
987906,Hogg,Jonathan Hogg,Midfielder,HUD,0.08,0.00
987906,Williams (Danny),Danny Williams,Midfielder,HUD,0.00,0.00
987906,Schindler,Christopher Schindler,Defender,HUD,0.01,0.06
987906,Kachunga,Elias Kachunga,Forward,HUD,0.15,0.08
987906,Smith (Tommy),Tommy Smith,Defender,HUD,0.03,0.00
987906,Pritchard,Alex Pritchard,Midfielder,HUD,0.06,0.24
987906,Kongolo,Terence Kongolo,Defender,HUD,0.01,0.00
987906,Durm,Erik Durm,Defender,HUD,0.01,0.00
987906,Grant (Karlan),Karlan Grant,Forward,HUD,0.01,0.50
987906,Stankovic,Jon Gorenc Stankovic,Defender,HUD,0.00,0.00
987906,Bacuna (Juninho),Juninho Bacuna,Midfielder,HUD,0.02,0.00
987907,Babel,Ryan Babel,Midfielder,FUL,0.02,0.28
987907,Floyd Ayité,Floyd Ayité,Forward,FUL,0.01,0.02
987907,McDonald,Kevin McDonald,Midfielder,FUL,0.00,0.00
987907,Le Marchand,Maxime Le Marchand,Defender,FUL,0.00,0.00
987907,Schürrle,Andre Schürrle,Midfielder,FUL,0.00,0.07
987907,Cairney,Tom Cairney,Midfielder,FUL,0.00,0.00
987907,Christie,Cyrus Christie,Defender,FUL,0.09,0.00
987907,Kebano,Neeskens Kebano,Midfielder,FUL,0.00,0.07
987907,Sergio Rico,Sergio Rico González,Goalkeeper,FUL,0.00,0.00
987907,Bryan,Joe Bryan,Defender,FUL,0.34,0.04
987907,Chambers,Calum Chambers,Defender,FUL,0.01,0.00
987907,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Midfielder,FUL,0.01,0.00
987907,Fosu-Mensah,Timothy Fosu-Mensah,Defender,FUL,0.00,0.00
987907,Zambo Anguissa,André-Frank Zambo Anguissa,Midfielder,FUL,0.01,0.00
987907,Silva,David Silva,Midfielder,MCI,0.23,0.05
987907,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.00,0.00
987907,Aguero,Sergio Aguero,Forward,MCI,0.26,0.20
987907,Otamendi,Nicolás Otamendi,Defender,MCI,0.01,0.54
987907,Walker,Kyle Walker,Defender,MCI,0.07,0.24
987907,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.20,0.13
987907,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0.11,0.16
