match_id,nick_name,full_name,pos,team,bps
2210287,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,19
2210287,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,19
2210287,Laporte,Aymeric Laporte,Defender,MCI,39
2210287,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,12
2210287,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,38
2210287,Jesus,Gabriel Fernando de Jesus,Forward,MCI,38
2210287,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,15
2210287,Torres,Ferran Torres,Midfielder,MCI,8
2210287,Palmer,Cole Palmer,Midfielder,MCI,3
2210287,Krul,Tim Krul,Goalkeeper,NOR,-16
2210287,Pukki,Teemu Pukki,Forward,NOR,6
2210287,Rupp,Lukas Rupp,Midfielder,NOR,2
2210287,Kenny McLean,Kenneth McLean,Midfielder,NOR,9
2210287,Gibson (Ben),Ben Gibson,Defender,NOR,-4
2210287,Hanley,Grant Hanley,Defender,NOR,-6
2210287,Giannoulis,Dimitrios Giannoulis,Defender,NOR,-2
2210287,Cantwell,Todd Cantwell,Midfielder,NOR,11
2210287,Lees-Melou,Pierre Lees-Melou,Midfielder,NOR,14
2210287,Rashica,Milot Rashica,Midfielder,NOR,4
2210287,Sargent,Joshua Sargent,Forward,NOR,3
2210287,Mumba,Bali Mumba,Defender,NOR,-6
2210287,Aarons,Maximillian Aarons,Defender,NOR,-11
2210287,Gilmour,Billy Gilmour,Midfielder,NOR,17
2210288,De Gea,David De Gea,Goalkeeper,MUN,9
2210288,Matic,Nemanja Matic,Midfielder,MUN,14
2210288,Pogba,Paul Pogba,Midfielder,MUN,16
2210288,Maguire,Harry Maguire,Defender,MUN,2
2210288,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,10
2210288,Shaw,Luke Shaw,Defender,MUN,15
2210288,Lingard,Jesse Lingard,Midfielder,MUN,3
2210288,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,10
2210288,Martial,Anthony Martial,Forward,MUN,-3
2210288,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,8
2210288,McTominay,Scott McTominay,Midfielder,MUN,2
2210288,Sancho,Jadon Sancho,Midfielder,MUN,5
2210288,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,9
2210288,Greenwood (Mason),Mason Greenwood,Midfielder,MUN,24
2210288,Walcott,Theo Walcott,Midfielder,SOU,4
2210288,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,8
2210288,Romeu,Oriol Romeu,Midfielder,SOU,9
2210288,Stephens (Jack),Jack Stephens,Defender,SOU,8
2210288,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,17
2210288,Armstrong (Adam),Adam Armstrong,Forward,SOU,2
2210288,Walker-Peters,Kyle Walker-Peters,Defender,SOU,8
2210288,Bednarek,Jan Bednarek,Defender,SOU,2
2210288,Adams,Che Adams,Forward,SOU,18
2210288,Diallo,Ibrahima Diallo,Midfielder,SOU,3
2210288,Perraud,Romain Perraud,Defender,SOU,5
2210288,Djenepo,Moussa Djenepo,Midfielder,SOU,0
2210288,Livramento,Valentino Livramento,Defender,SOU,10
2210288,Salisu,Mohammed Salisu,Defender,SOU,13
2210289,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,-1
2210289,Vardy,Jamie Vardy,Forward,LEI,7
2210289,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,-10
2210289,Amartey,Daniel Amartey,Defender,LEI,-2
2210289,Tielemans,Youri Tielemans,Midfielder,LEI,33
2210289,Ayoze Pérez,Ayoze Pérez Gutiérrez,Midfielder,LEI,-8
2210289,Maddison,James Maddison,Midfielder,LEI,10
2210289,Iheanacho,Kelechi Iheanacho,Forward,LEI,2
2210289,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,6
2210289,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,14
2210289,Söyüncü,Caglar Söyüncü,Defender,LEI,-1
2210289,Soumaré,Boubakary Soumaré,Midfielder,LEI,5
2210289,Thomas (Luke),Luke Thomas,Defender,LEI,-1
2210289,Daka,Patson Daka,Forward,LEI,2
2210289,Noble,Mark Noble,Midfielder,WHU,3
2210289,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,3
2210289,Ogbonna,Angelo Ogbonna,Defender,WHU,12
2210289,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,7
2210289,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,4
2210289,Antonio,Michail Antonio,Forward,WHU,76
2210289,Dawson,Craig Dawson,Defender,WHU,4
2210289,Coufal,Vladimir Coufal,Defender,WHU,25
2210289,Benrahma,Said Benrahma,Midfielder,WHU,47
2210289,Bowen,Jarrod Bowen,Midfielder,WHU,12
2210289,Rice,Declan Rice,Midfielder,WHU,37
2210289,Soucek,Tomas Soucek,Midfielder,WHU,7
2210289,Fornals,Pablo Fornals,Midfielder,WHU,38
2210290,Lloris,Hugo Lloris,Goalkeeper,TOT,35
2210290,Kane,Harry Kane,Forward,TOT,-1
2210290,Son,Heung-Min Son,Midfielder,TOT,10
2210290,Dier,Eric Dier,Defender,TOT,28
2210290,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,8
2210290,Alli,Bamidele Alli,Midfielder,TOT,31
2210290,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,17
2210290,Winks,Harry Winks,Midfielder,TOT,3
2210290,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,28
2210290,Bergwijn,Steven Bergwijn,Midfielder,TOT,9
2210290,Reguilón,Sergio Reguilón,Defender,TOT,25
2210290,Tanganga,Japhet Tanganga,Defender,TOT,17
2210290,Lo Celso,Giovani Lo Celso,Midfielder,TOT,2
2210290,Skipp,Oliver Skipp,Midfielder,TOT,9
2210290,Moutinho,João Moutinho,Midfielder,WOL,15
2210290,Coady,Conor Coady,Defender,WOL,12
2210290,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,-1
2210290,Saiss,Romain Saiss,Defender,WOL,14
2210290,Marçal,Fernando Marçal de Oliveira,Defender,WOL,16
2210290,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,10
2210290,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,4
2210290,Traoré,Adama Traoré,Midfielder,WOL,21
2210290,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,24
2210290,Semedo,Nelson Semedo,Defender,WOL,9
2210290,Kilman,Max Kilman,Defender,WOL,14
2210290,Trincão,Francisco António Machado Trincão,Midfielder,WOL,16
2210290,Ait Nouri,Rayan Ait Nouri,Defender,WOL,5
2210290,Fabio Silva,Fabio Daniel Soares Silva,Forward,WOL,6
2210291,Young (Ashley),Ashley Young,Defender,AVL,6
2210291,Ings,Danny Ings,Forward,AVL,16
2210291,Martinez,Emiliano Martinez,Goalkeeper,AVL,11
2210291,Hause,Kortney Hause,Defender,AVL,5
2210291,Targett,Matt Targett,Defender,AVL,4
2210291,Watkins,Ollie Watkins,Forward,AVL,6
2210291,Tuanzebe,Axel Tuanzebe,Defender,AVL,14
2210291,Nakamba,Marvelous Nakamba,Midfielder,AVL,4
2210291,El Ghazi,Anwar El Ghazi,Midfielder,AVL,9
2210291,Buendía,Emiliano Buendía,Midfielder,AVL,33
2210291,Cash,Matthew Cash,Defender,AVL,3
2210291,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,0
2210291,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,11
2210291,Chukwuemeka (Carney),Carney Chukwuemeka,Midfielder,AVL,7
2210291,Jansson,Pontus Jansson,Defender,BRE,25
2210291,Norgaard,Christian Norgaard,Midfielder,BRE,4
2210291,Toney,Ivan Toney,Forward,BRE,25
2210291,Raya Martin,David Raya Martin,Goalkeeper,BRE,19
2210291,Canos,Sergi Canos,Defender,BRE,8
2210291,Ajer,Kristoffer Ajer,Defender,BRE,9
2210291,Henry,Rico Henry,Defender,BRE,3
2210291,Janelt,Vitaly Janelt,Midfielder,BRE,16
2210291,Ghoddos,Saman Ghoddos,Midfielder,BRE,17
2210291,Jensen,Mathias Jensen,Midfielder,BRE,5
2210291,Wissa,Yoane Wissa,Midfielder,BRE,0
2210291,Pinnock,Ethan Pinnock,Defender,BRE,11
2210291,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,4
2210291,Mbeumo,Bryan Mbeumo,Forward,BRE,6
2210292,Lallana,Adam Lallana,Midfielder,BHA,10
2210292,Welbeck,Danny Welbeck,Forward,BHA,1
2210292,Groß,Pascal Groß,Midfielder,BHA,23
2210292,Duffy,Shane Duffy,Defender,BHA,8
2210292,Dunk,Lewis Dunk,Defender,BHA,9
2210292,Webster (Adam),Adam Webster,Defender,BHA,6
2210292,Veltman,Joël Veltman,Defender,BHA,4
2210292,Maupay,Neal Maupay,Forward,BHA,12
2210292,Trossard,Leandro Trossard,Midfielder,BHA,16
2210292,Richards (Taylor),Taylor Richards,Midfielder,BHA,4
2210292,Sanchez,Robert Sanchez,Goalkeeper,BHA,9
2210292,Bissouma,Yves Bissouma,Midfielder,BHA,17
2210292,Mac Allister,Alexis Mac Allister,Midfielder,BHA,6
2210292,Moder,Jakub Moder,Midfielder,BHA,3
2210292,Coleman,Seamus Coleman,Defender,EVE,31
2210292,Townsend,Andros Townsend,Midfielder,EVE,17
2210292,Digne,Lucas Digne,Defender,EVE,19
2210292,Keane,Michael Keane,Defender,EVE,22
2210292,Pickford,Jordan Pickford,Goalkeeper,EVE,23
2210292,Allan,Allan Marques Loureiro,Midfielder,EVE,32
2210292,André Gomes,André Filipe Tavares Gomes,Midfielder,EVE,2
2210292,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,11
2210292,Iwobi,Alex Iwobi,Midfielder,EVE,3
2210292,Gray (Demarai),Demarai Gray,Midfielder,EVE,27
2210292,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,36
2210292,Holgate,Mason Holgate,Defender,EVE,28
2210292,Richarlison,Richarlison de Andrade,Forward,EVE,-1
2210293,Lennon,Aaron Lennon,Midfielder,BUR,-1
2210293,Tarkowski,James Tarkowski,Defender,BUR,10
2210293,Barnes (Ashley),Ashley Barnes,Forward,BUR,-2
2210293,Mee,Ben Mee,Defender,BUR,5
2210293,Westwood,Ashley Roy Westwood,Midfielder,BUR,16
2210293,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,2
2210293,Wood,Chris Wood,Forward,BUR,34
2210293,Lowton,Matthew Lowton,Defender,BUR,20
2210293,Vydra,Matej Vydra,Forward,BUR,2
2210293,Pope,Nick Pope,Goalkeeper,BUR,6
2210293,Taylor (Charlie),Charlie Taylor,Defender,BUR,11
2210293,Brownhill,Josh Brownhill,Midfielder,BUR,6
2210293,McNeil,Dwight McNeil,Midfielder,BUR,24
2210293,Cooper,Liam Cooper,Defender,LEE,10
2210293,Ayling,Luke Ayling,Defender,LEE,9
2210293,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,14
2210293,Dallas,Stuart Dallas,Defender,LEE,10
2210293,Bamford,Patrick Bamford,Forward,LEE,30
2210293,Diego Llorente,Diego Javier Llorente Ríos,Defender,LEE,7
2210293,Phillips (Kalvin),Kalvin Phillips,Midfielder,LEE,11
2210293,Roberts (Tyler),Tyler Roberts,Midfielder,LEE,2
2210293,Raphinha,Raphael Dias Belloli,Midfielder,LEE,3
2210293,Harrison,Jack Harrison,Midfielder,LEE,13
2210293,Shackleton,Jamie Shackleton,Midfielder,LEE,14
2210293,Struijk,Pascal Struijk,Defender,LEE,8
2210293,Meslier,Illan Meslier,Goalkeeper,LEE,11
2210294,Azpilicueta,César Azpilicueta,Defender,CHE,13
2210294,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,9
2210294,Lukaku,Romelu Lukaku,Forward,CHE,7
2210294,Alonso,Marcos Alonso,Defender,CHE,10
2210294,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,14
2210294,Kovacic,Mateo Kovacic,Midfielder,CHE,7
2210294,Rüdiger,Antonio Rüdiger,Defender,CHE,5
2210294,Kanté,N'Golo Kanté,Midfielder,CHE,11
2210294,Christensen,Andreas Christensen,Defender,CHE,12
2210294,Chalobah (Trevoh),Trevoh Chalobah,Defender,CHE,4
2210294,Mount,Mason Mount,Midfielder,CHE,6
2210294,Havertz,Kai Havertz,Forward,CHE,31
2210294,James (Reece),Reece James,Defender,CHE,-1
2210294,Mendy (Edouard),Edouard Mendy,Goalkeeper,CHE,15
2210294,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,6
2210294,Matip,Joel Matip,Defender,LIV,0
2210294,Thiago Alcántara,Thiago Alcántara do Nascimento,Midfielder,LIV,4
2210294,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,5
2210294,van Dijk,Virgil van Dijk,Defender,LIV,18
2210294,Mane,Sadio Mane,Midfielder,LIV,13
2210294,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,10
2210294,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,13
2210294,Salah,Mohamed Salah,Midfielder,LIV,30
2210294,Robertson,Andrew Robertson,Defender,LIV,10
2210294,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,24
2210294,Diogo Jota,Diogo José Teixeira da Silva,Forward,LIV,3
2210294,Tsimikas,Konstantinos Tsimikas,Defender,LIV,4
2210294,Elliott,Harvey Elliott,Midfielder,LIV,10
2210295,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,0
2210295,Cedric,Cedric Ricardo Alves Soares,Defender,ARS,-19
2210295,Lacazette,Alexandre Lacazette,Forward,ARS,-1
2210295,Leno,Bernd Leno,Goalkeeper,ARS,0
2210295,Xhaka,Granit Xhaka,Midfielder,ARS,-4
2210295,Chambers,Calum Chambers,Defender,ARS,-7
2210295,Kolasinac,Sead Kolasinac,Defender,ARS,-17
2210295,Elneny,Mohamed Elneny,Midfielder,ARS,2
2210295,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,ARS,4
2210295,Holding,Rob Holding,Defender,ARS,-3
2210295,Odegaard,Martin Odegaard,Midfielder,ARS,5
2210295,Tierney,Kieran Tierney,Defender,ARS,-4
2210295,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,8
2210295,Saka,Bukayo Saka,Midfielder,ARS,1
2210295,Walker (Kyle),Kyle Walker,Defender,MCI,5
2210295,Gundogan,Ilkay Gundogan,Midfielder,MCI,45
2210295,Mahrez,Riyad Mahrez,Midfielder,MCI,31
2210295,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,3
2210295,Grealish,Jack Grealish,Midfielder,MCI,31
2210295,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,31
2210295,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,24
2210295,Laporte,Aymeric Laporte,Defender,MCI,23
2210295,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,17
2210295,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,30
2210295,Jesus,Gabriel Fernando de Jesus,Forward,MCI,56
2210295,Zinchenko,Oleksandr Zinchenko,Defender,MCI,9
2210295,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,38
2210295,Torres,Ferran Torres,Midfielder,MCI,55
2210296,Ritchie,Matt Ritchie,Defender,NEW,4
2210296,Fernández,Federico Fernández,Defender,NEW,3
2210296,Wilson (Callum),Callum Wilson,Forward,NEW,35
2210296,Fraser,Ryan Fraser,Midfielder,NEW,12
2210296,Lascelles,Jamaal Lascelles,Defender,NEW,-8
2210296,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,23
2210296,Schär,Fabian Schär,Defender,NEW,1
2210296,Woodman,Freddie Woodman,Goalkeeper,NEW,8
2210296,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,23
2210296,Almirón,Miguel Almirón,Midfielder,NEW,5
2210296,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,24
2210296,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,3
2210296,Willock,Joseph Willock,Midfielder,NEW,8
2210296,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,4
2210296,Romeu,Oriol Romeu,Midfielder,SOU,15
2210296,Redmond,Nathan Redmond,Midfielder,SOU,5
2210296,Stephens (Jack),Jack Stephens,Defender,SOU,8
2210296,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,35
2210296,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,35
2210296,Armstrong (Adam),Adam Armstrong,Forward,SOU,15
2210296,Walker-Peters,Kyle Walker-Peters,Defender,SOU,7
2210296,Adams,Che Adams,Forward,SOU,7
2210296,Diallo,Ibrahima Diallo,Midfielder,SOU,5
2210296,Djenepo,Moussa Djenepo,Midfielder,SOU,-5
2210296,Broja,Armando Broja,Forward,SOU,3
2210296,Livramento,Valentino Livramento,Defender,SOU,11
2210296,Salisu,Mohammed Salisu,Defender,SOU,8
2210297,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,10
2210297,Albrighton,Marc Albrighton,Midfielder,LEI,29
2210297,Vardy,Jamie Vardy,Forward,LEI,46
2210297,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,16
2210297,Amartey,Daniel Amartey,Defender,LEI,14
2210297,Castagne,Timothy Castagne,Defender,LEI,7
2210297,Tielemans,Youri Tielemans,Midfielder,LEI,11
2210297,Maddison,James Maddison,Midfielder,LEI,5
2210297,Iheanacho,Kelechi Iheanacho,Forward,LEI,0
2210297,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,5
2210297,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,17
2210297,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,4
2210297,Söyüncü,Caglar Söyüncü,Defender,LEI,8
2210297,Thomas (Luke),Luke Thomas,Defender,LEI,10
2210297,Krul,Tim Krul,Goalkeeper,NOR,2
2210297,Pukki,Teemu Pukki,Forward,NOR,30
2210297,Rupp,Lukas Rupp,Midfielder,NOR,5
2210297,Kenny McLean,Kenneth McLean,Midfielder,NOR,14
2210297,Gibson (Ben),Ben Gibson,Defender,NOR,7
2210297,Hanley,Grant Hanley,Defender,NOR,3
2210297,Cantwell,Todd Cantwell,Midfielder,NOR,7
2210297,Lees-Melou,Pierre Lees-Melou,Midfielder,NOR,12
2210297,Rashica,Milot Rashica,Midfielder,NOR,11
2210297,Sargent,Joshua Sargent,Forward,NOR,2
2210297,Williams (Brandon),Brandon Williams,Defender,NOR,9
2210297,Aarons,Maximillian Aarons,Defender,NOR,18
2210297,Gilmour,Billy Gilmour,Midfielder,NOR,11
2210297,Idah,Adam Idah,Forward,NOR,2
2210298,Lloris,Hugo Lloris,Goalkeeper,TOT,24
2210298,Kane,Harry Kane,Forward,TOT,6
2210298,Son,Heung-Min Son,Midfielder,TOT,33
2210298,Dier,Eric Dier,Defender,TOT,29
2210298,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,4
2210298,Alli,Bamidele Alli,Midfielder,TOT,8
2210298,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,22
2210298,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,25
2210298,Bergwijn,Steven Bergwijn,Midfielder,TOT,19
2210298,Reguilón,Sergio Reguilón,Defender,TOT,33
2210298,Tanganga,Japhet Tanganga,Defender,TOT,29
2210298,Skipp,Oliver Skipp,Midfielder,TOT,13
2210298,Gil,Bryan Gil,Midfielder,TOT,3
2210298,Cathcart,Craig Cathcart,Defender,WAT,3
2210298,Cleverley,Tom Cleverley,Midfielder,WAT,4
2210298,Sissoko,Moussa Sissoko,Midfielder,WAT,0
2210298,Kucka,Juraj Kucka,Midfielder,WAT,6
2210298,King,Joshua King,Forward,WAT,8
2210298,Troost-Ekong,William Troost-Ekong,Defender,WAT,9
2210298,Bachmann,Daniel Bachmann,Goalkeeper,WAT,20
2210298,Masina,Adam Masina,Defender,WAT,14
2210298,Sierralta,Francisco Sierralta,Defender,WAT,11
2210298,Etebo,Peter Etebo,Midfielder,WAT,17
2210298,Dennis (Emmanuel),Emmanuel Bonaventure Dennis,Forward,WAT,1
2210298,Ismaila Sarr,Ismaila Sarr,Midfielder,WAT,14
2210298,Ngakia,Jeremy Ngakia,Defender,WAT,4
2210298,Cucho,Juan Camilo Hernández,Forward,WAT,3
2210299,Guaita,Vicente Guaita,Goalkeeper,CRY,10
2210299,McArthur,James McArthur,Midfielder,CRY,27
2210299,Benteke,Christian Benteke,Forward,CRY,22
2210299,Kouyaté,Cheikhou Kouyaté,Defender,CRY,9
2210299,Ward (Joel),Joel Ward,Defender,CRY,5
2210299,Ayew,Jordan Ayew,Midfielder,CRY,12
2210299,Zaha,Wilfried Zaha,Midfielder,CRY,12
2210299,Schlupp,Jeffrey Schlupp,Midfielder,CRY,3
2210299,Andersen,Joachim Andersen,Defender,CRY,8
2210299,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,4
2210299,Gallagher,Conor Gallagher,Midfielder,CRY,58
2210299,Mitchell,Tyrick Mitchell,Defender,CRY,4
2210299,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,-2
2210299,Ogbonna,Angelo Ogbonna,Defender,WHU,4
2210299,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,19
2210299,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,3
2210299,Antonio,Michail Antonio,Forward,WHU,49
2210299,Dawson,Craig Dawson,Defender,WHU,9
2210299,Lanzini,Manuel Lanzini,Midfielder,WHU,4
2210299,Coufal,Vladimir Coufal,Defender,WHU,3
2210299,Benrahma,Said Benrahma,Midfielder,WHU,12
2210299,Bowen,Jarrod Bowen,Midfielder,WHU,8
2210299,Rice,Declan Rice,Midfielder,WHU,11
2210299,Soucek,Tomas Soucek,Midfielder,WHU,18
2210299,Fornals,Pablo Fornals,Midfielder,WHU,28
2210300,Cavani,Edinson Cavani,Forward,MUN,3
2210300,De Gea,David De Gea,Goalkeeper,MUN,29
2210300,Pogba,Paul Pogba,Midfielder,MUN,11
2210300,Varane,Raphael Varane,Defender,MUN,36
2210300,Maguire,Harry Maguire,Defender,MUN,30
2210300,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,11
2210300,Shaw,Luke Shaw,Defender,MUN,23
2210300,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,6
2210300,Martial,Anthony Martial,Forward,MUN,5
2210300,James (Daniel),Daniel James,Midfielder,MUN,3
2210300,Sancho,Jadon Sancho,Midfielder,MUN,4
2210300,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,34
2210300,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0
2210300,Greenwood (Mason),Mason Greenwood,Midfielder,MUN,27
2210300,Moutinho,João Moutinho,Midfielder,WOL,10
2210300,Coady,Conor Coady,Defender,WOL,9
2210300,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,14
2210300,Saiss,Romain Saiss,Defender,WOL,10
2210300,Marçal,Fernando Marçal de Oliveira,Defender,WOL,7
2210300,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,6
2210300,Traoré,Adama Traoré,Midfielder,WOL,24
2210300,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,11
2210300,Semedo,Nelson Semedo,Defender,WOL,9
2210300,Podence,Daniel Podence,Midfielder,WOL,7
2210300,Kilman,Max Kilman,Defender,WOL,12
2210300,Gibbs-White,Morgan Gibbs-White,Midfielder,WOL,-2
2210300,Trincão,Francisco António Machado Trincão,Midfielder,WOL,12
2210300,Fabio Silva,Fabio Daniel Soares Silva,Forward,WOL,2
2210301,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,36
2210301,Cedric,Cedric Ricardo Alves Soares,Defender,ARS,5
2210301,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,ARS,13
2210301,Partey,Thomas Partey,Midfielder,ARS,3
2210301,Odegaard,Martin Odegaard,Midfielder,ARS,14
2210301,Tierney,Kieran Tierney,Defender,ARS,25
2210301,Pepe,Nicolas Pepe,Midfielder,ARS,26
2210301,White (Ben),Ben White,Defender,ARS,19
2210301,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,5
2210301,Saka,Bukayo Saka,Midfielder,ARS,22
2210301,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,22
2210301,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,23
2210301,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,28
2210301,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,ARS,24
2210301,Krul,Tim Krul,Goalkeeper,NOR,14
2210301,Pukki,Teemu Pukki,Forward,NOR,7
2210301,Rupp,Lukas Rupp,Midfielder,NOR,10
2210301,Kenny McLean,Kenneth McLean,Midfielder,NOR,8
2210301,Hanley,Grant Hanley,Defender,NOR,7
2210301,Dowell,Kieran Dowell,Midfielder,NOR,6
2210301,Cantwell,Todd Cantwell,Midfielder,NOR,4
2210301,Lees-Melou,Pierre Lees-Melou,Midfielder,NOR,12
2210301,Rashica,Milot Rashica,Midfielder,NOR,4
2210301,Williams (Brandon),Brandon Williams,Defender,NOR,14
2210301,Aarons,Maximillian Aarons,Defender,NOR,8
2210301,Idah,Adam Idah,Forward,NOR,5
2210301,Tzolis,Christos Tzolis,Midfielder,NOR,14
2210301,Omobamidele,Andrew Omobamidele,Defender,NOR,13
2210302,Jansson,Pontus Jansson,Defender,BRE,7
2210302,Norgaard,Christian Norgaard,Midfielder,BRE,9
2210302,Toney,Ivan Toney,Forward,BRE,17
2210302,Raya Martin,David Raya Martin,Goalkeeper,BRE,9
2210302,Canos,Sergi Canos,Defender,BRE,23
2210302,Ajer,Kristoffer Ajer,Defender,BRE,6
2210302,Henry,Rico Henry,Defender,BRE,7
2210302,Janelt,Vitaly Janelt,Midfielder,BRE,13
2210302,Jensen,Mathias Jensen,Midfielder,BRE,4
2210302,Roerslev,Mads Roerslev,Defender,BRE,3
2210302,Pinnock,Ethan Pinnock,Defender,BRE,13
2210302,Onyeka,Frank Onyeka,Midfielder,BRE,4
2210302,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,5
2210302,Mbeumo,Bryan Mbeumo,Forward,BRE,0
2210302,Lallana,Adam Lallana,Midfielder,BHA,10
2210302,Welbeck,Danny Welbeck,Forward,BHA,6
2210302,Duffy,Shane Duffy,Defender,BHA,20
2210302,Dunk,Lewis Dunk,Defender,BHA,26
2210302,March,Solomon March,Midfielder,BHA,2
2210302,Webster (Adam),Adam Webster,Defender,BHA,4
2210302,Veltman,Joël Veltman,Defender,BHA,27
2210302,Maupay,Neal Maupay,Forward,BHA,4
2210302,Trossard,Leandro Trossard,Midfielder,BHA,30
2210302,Cucurella,Marc Cucurella,Defender,BHA,27
2210302,Sanchez,Robert Sanchez,Goalkeeper,BHA,23
2210302,Bissouma,Yves Bissouma,Midfielder,BHA,16
2210302,Mac Allister,Alexis Mac Allister,Midfielder,BHA,17
2210302,Moder,Jakub Moder,Midfielder,BHA,3
2210303,Steer,Jed Steer,Goalkeeper,AVL,1
2210303,Ings,Danny Ings,Forward,AVL,6
2210303,Traore (Bertrand),Bertrand Traore,Midfielder,AVL,5
2210303,McGinn,John McGinn,Midfielder,AVL,17
2210303,Mings,Tyrone Mings,Defender,AVL,-9
2210303,Targett,Matt Targett,Defender,AVL,-9
2210303,Watkins,Ollie Watkins,Forward,AVL,12
2210303,Tuanzebe,Axel Tuanzebe,Defender,AVL,7
2210303,Nakamba,Marvelous Nakamba,Midfielder,AVL,4
2210303,Cash,Matthew Cash,Defender,AVL,3
