match_id,nick_name,full_name,pos,team,xa,xg
2444482,Welbeck,Danny Welbeck,Forward,BHA,0.02,1.11
2444482,Dunk,Lewis Dunk,Defender,BHA,0.01,0.00
2444482,Veltman,Joël Veltman,Defender,BHA,0.45,0.00
2444482,Gilmour,Billy Gilmour,Midfielder,BHA,0.04,0.08
2444482,Mitoma,Kaoru Mitoma,Midfielder,BHA,0.58,0.00
2444482,Rutter,Georginio Rutter,Midfielder,BHA,0.01,0.00
2444482,van Hecke,Jan-Paul van Hecke,Defender,BHA,0.02,0.00
2444482,Enciso,Julio Enciso,Midfielder,BHA,0.00,0.03
2444482,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,0.12,0.53
2444482,Ayari,Yasin Ayari,Midfielder,BHA,0.03,0.02
2444482,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,0.19,0.00
2444482,Baleba,Carlos Baleba,Midfielder,BHA,0.00,0.00
2444482,Adingra,Simon Adingra,Midfielder,BHA,0.56,0.09
2444482,Minteh,Yankuba Minteh,Midfielder,BHA,0.24,0.08
2444482,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,0.02,0.10
2444482,Maguire,Harry Maguire,Defender,MUN,0.00,0.04
2444482,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.73,0.07
2444482,Rashford,Marcus Rashford,Midfielder,MUN,0.01,0.00
2444482,Mount,Mason Mount,Midfielder,MUN,0.00,0.09
2444482,McTominay,Scott McTominay,Midfielder,MUN,0.00,0.07
2444482,Onana,André Onana,Goalkeeper,MUN,0.00,0.00
2444482,de Ligt,Matthijs de Ligt,Defender,MUN,0.00,0.00
2444482,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.05,0.02
2444482,Martínez,Lisandro Martínez,Defender,MUN,0.19,0.00
2444482,Mazraoui,Noussair Mazraoui,Defender,MUN,0.02,0.00
2444482,Zirkzee,Joshua Zirkzee,Forward,MUN,0.03,0.00
2444482,Antony,Antony Matheus dos Santos,Midfielder,MUN,0.05,0.00
2444482,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,0.06,0.71
2444482,Amad Diallo,Amad Diallo Traore,Midfielder,MUN,0.11,0.33
2444482,Mainoo,Kobbie Mainoo,Midfielder,MUN,0.01,0.00
2444483,Schlupp,Jeffrey Schlupp,Midfielder,CRY,0.00,0.00
2444483,Lerma,Jefferson Lerma,Midfielder,CRY,0.01,0.02
2444483,Henderson,Dean Henderson,Goalkeeper,CRY,0.00,0.00
2444483,Edouard,Odsonne Edouard,Forward,CRY,0.01,0.34
2444483,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.02,0.00
2444483,Kamada,Daichi Kamada,Midfielder,CRY,0.03,0.00
2444483,Mateta,Jean-Philippe Mateta,Forward,CRY,0.23,0.30
2444483,Ismaila Sarr,Ismaila Sarr,Midfielder,CRY,0.17,0.10
2444483,Eze,Eberechi Eze,Midfielder,CRY,0.17,0.45
2444483,Mitchell,Tyrick Mitchell,Defender,CRY,0.08,0.00
2444483,Muñoz,Daniel Muñoz,Defender,CRY,0.02,0.00
2444483,Richards (Chris),Chris Richards,Defender,CRY,0.00,0.12
2444483,Wharton,Adam Wharton,Midfielder,CRY,0.17,0.02
2444483,Riad,Chadi Riad,Defender,CRY,0.02,0.00
2444483,Cresswell,Aaron Cresswell,Defender,WHU,0.00,0.00
2444483,Antonio,Michail Antonio,Forward,WHU,0.01,0.56
2444483,Areola,Alphonse Areola,Goalkeeper,WHU,0.00,0.00
2444483,Füllkrug,Niclas Füllkrug,Forward,WHU,0.00,0.25
2444483,Emerson,Emerson Palmieri dos Santos,Defender,WHU,0.01,0.00
2444483,Coufal,Vladimir Coufal,Defender,WHU,0.00,0.02
2444483,Bowen,Jarrod Bowen,Midfielder,WHU,0.25,0.10
2444483,Rodríguez,Guido Rodríguez,Midfielder,WHU,0.00,0.02
2444483,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,0.21,0.01
2444483,Kilman,Max Kilman,Defender,WHU,0.01,0.06
2444483,Wan-Bissaka,Aaron Wan-Bissaka,Defender,WHU,0.00,0.00
2444483,Soucek,Tomas Soucek,Midfielder,WHU,0.10,0.15
2444483,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,0.02,0.13
2444483,Mavropanos,Konstantinos Mavropanos,Defender,WHU,0.00,0.00
2444483,Kudus,Mohammed Kudus,Midfielder,WHU,0.16,0.08
2444483,Todibo,Jean-Clair Todibo,Defender,WHU,0.00,0.00
2444484,Cairney,Tom Cairney,Midfielder,FUL,0.00,0.00
2444484,Leno,Bernd Leno,Goalkeeper,FUL,0.00,0.00
2444484,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.00,0.00
2444484,Iwobi,Alex Iwobi,Midfielder,FUL,0.05,0.21
2444484,Reed,Harrison Reed,Midfielder,FUL,0.01,0.00
2444484,Wilson (Harry),Harry Wilson,Midfielder,FUL,0.01,0.00
2444484,Pereira,Andreas Pereira,Midfielder,FUL,0.37,0.06
2444484,Traoré (Adama),Adama Traoré,Midfielder,FUL,0.50,0.21
2444484,Tete,Kenny Tete,Defender,FUL,0.02,0.19
2444484,Robinson (Antonee),Antonee Robinson,Defender,FUL,0.11,0.00
2444484,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,0.03,0.53
2444484,Lukic,Sasa Lukic,Midfielder,FUL,0.03,0.00
2444484,Diop,Issa Diop,Defender,FUL,0.01,0.00
2444484,Bassey,Calvin Bassey,Defender,FUL,0.00,0.00
2444484,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,0.01,0.58
2444484,Ayew,Jordan Ayew,Midfielder,LEI,0.04,0.09
2444484,Vestergaard,Jannik Vestergaard,Defender,LEI,0.00,0.01
2444484,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,LEI,0.03,0.02
2444484,Vardy,Jamie Vardy,Forward,LEI,0.00,0.00
2444484,Mavididi,Stephy Mavididi,Midfielder,LEI,0.00,0.00
2444484,Winks,Harry Winks,Midfielder,LEI,0.09,0.00
2444484,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.01,0.09
2444484,Skipp,Oliver Skipp,Midfielder,LEI,0.00,0.00
2444484,Faes,Wout Faes,Defender,LEI,0.00,0.33
2444484,Justin,James Justin,Defender,LEI,0.00,0.00
2444484,McAteer,Kasey McAteer,Midfielder,LEI,0.00,0.00
2444484,Hermansen,Mads Hermansen,Goalkeeper,LEI,0.00,0.00
2444484,Kristiansen,Victor Kristiansen,Defender,LEI,0.00,0.00
2444484,Fatawu,Abdul Fatawu Issahaku,Midfielder,LEI,0.00,0.06
2444484,Buonanotte,Facundo Buonanotte,Midfielder,LEI,0.19,0.00
2444485,Flekken,Mark Flekken,Goalkeeper,BRE,0.00,0.00
2444485,Norgaard,Christian Norgaard,Midfielder,BRE,0.01,0.22
2444485,Ajer,Kristoffer Ajer,Defender,BRE,0.02,0.00
2444485,Janelt,Vitaly Janelt,Midfielder,BRE,0.01,0.00
2444485,Jensen,Mathias Jensen,Midfielder,BRE,0.13,0.03
2444485,Wissa,Yoane Wissa,Forward,BRE,0.00,0.00
2444485,Roerslev,Mads Roerslev,Defender,BRE,0.00,0.01
2444485,Pinnock,Ethan Pinnock,Defender,BRE,0.00,0.00
2444485,Carvalho,Fabio Carvalho,Midfielder,BRE,0.01,0.00
2444485,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0.02,0.07
2444485,Onyeka,Frank Onyeka,Midfielder,BRE,0.02,0.00
2444485,Collins,Nathan Collins,Defender,BRE,0.00,0.20
2444485,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0.00,0.00
2444485,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0.17,0.03
2444485,Schade,Kevin Schade,Midfielder,BRE,0.00,0.00
2444485,van Dijk,Virgil van Dijk,Defender,LIV,0.01,0.02
2444485,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.00,0.00
2444485,Salah,Mohamed Salah,Midfielder,LIV,0.30,0.55
2444485,Robertson,Andrew Robertson,Defender,LIV,0.19,0.34
2444485,Endo,Wataru Endo,Midfielder,LIV,0.00,0.00
2444485,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.49,0.11
2444485,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,0.07,0.61
2444485,Konaté,Ibrahima Konaté,Defender,LIV,0.02,0.18
2444485,Mac Allister,Alexis Mac Allister,Midfielder,LIV,0.04,0.00
2444485,Gakpo,Cody Gakpo,Forward,LIV,0.01,0.03
2444485,Díaz,Luis Díaz,Midfielder,LIV,0.17,0.73
2444485,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,0.26,0.08
2444485,Gravenberch,Ryan Gravenberch,Midfielder,LIV,0.05,0.00
2444485,Elliott,Harvey Elliott,Midfielder,LIV,0.02,0.00
2444485,Núñez,Darwin Núñez,Forward,LIV,0.00,0.00
2444485,Bradley,Conor Bradley,Defender,LIV,0.01,0.00
2444486,Morsy,Sam Morsy,Midfielder,IPS,0.00,0.00
2444486,Luongo,Massimo Luongo,Midfielder,IPS,0.00,0.00
2444486,Harness,Marcus Harness,Midfielder,IPS,0.02,0.00
2444486,Szmodics,Sammie Szmodics,Midfielder,IPS,0.00,0.29
2444486,Tuanzebe,Axel Tuanzebe,Defender,IPS,0.00,0.00
2444486,Chaplin,Conor Chaplin,Midfielder,IPS,0.00,0.00
2444486,Edmundson,George Edmundson,Defender,IPS,0.00,0.00
2444486,Woolfenden,Luke Woolfenden,Defender,IPS,0.00,0.00
2444486,Johnson (Ben),Ben Johnson,Defender,IPS,0.20,0.00
2444486,Taylor (Jack),Jack Taylor,Midfielder,IPS,0.00,0.00
2444486,Muric,Arijanet Muric,Goalkeeper,IPS,0.00,0.00
2444486,Greaves,Jacob Greaves,Defender,IPS,0.00,0.00
2444486,Davis,Leif Davis,Defender,IPS,0.10,0.00
2444486,Ali Al Hamadi,Ali Ibrahim Karim Al Hamadi,Forward,IPS,0.00,0.00
2444486,Delap,Liam Delap,Forward,IPS,0.01,0.00
2444486,Hutchinson,Omari Hutchinson,Midfielder,IPS,0.00,0.00
2444486,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.05,0.00
2444486,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0.65,0.81
2444486,Kovacic,Mateo Kovacic,Midfielder,MCI,0.06,0.00
2444486,Stones,John Stones,Defender,MCI,0.01,0.00
2444486,Grealish,Jack Grealish,Midfielder,MCI,0.01,0.10
2444486,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.00,0.00
2444486,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.07,0.11
2444486,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,0.05,0.00
2444486,Akanji,Manuel Akanji,Defender,MCI,0.16,0.00
2444486,Haaland,Erling Haaland,Forward,MCI,0.04,1.79
2444486,Doku,Jéremy Doku,Midfielder,MCI,0.44,0.00
2444486,Mcatee,James Mcatee,Midfielder,MCI,0.02,0.00
2444486,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,0.00,0.00
2444486,Lewis (Rico),Rico Lewis,Defender,MCI,0.06,0.53
2444486,Gvardiol,Joško Gvardiol,Defender,MCI,0.04,0.00
2444486,Savinho,Sávio Moreira de Oliveira,Midfielder,MCI,0.20,0.00
2444487,Wood (Chris),Chris Wood,Forward,NFO,0.09,0.24
2444487,Sels,Matz Sels,Goalkeeper,NFO,0.00,0.00
2444487,Boly,Willy Boly,Defender,NFO,0.00,0.00
2444487,Aina,Ola Aina,Defender,NFO,0.09,0.00
2444487,Yates,Ryan Yates,Midfielder,NFO,0.00,0.02
2444487,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,0.34,0.04
2444487,Awoniyi,Taiwo Awoniyi,Forward,NFO,0.00,0.00
2444487,Sangaré,Ibrahim Sangaré,Midfielder,NFO,0.04,0.02
2444487,Williams (Neco),Neco Williams,Defender,NFO,0.02,0.28
2444487,Anderson,Elliot Anderson,Midfielder,NFO,0.03,0.05
2444487,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,0.02,0.47
2444487,Milenkovic,Nikola Milenkovic,Defender,NFO,0.01,0.98
2444487,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,0.00,0.12
2444487,Elanga,Anthony Elanga,Midfielder,NFO,0.24,0.22
2444487,Jota Silva,João Pedro Ferreira da Silva,Midfielder,NFO,0.00,0.00
2444487,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,0.11,0.00
2444487,McCarthy,Alex McCarthy,Goalkeeper,SOU,0.00,0.00
2444487,Stephens,Jack Stephens,Defender,SOU,0.03,0.00
2444487,Taylor (Charlie),Charlie Taylor,Defender,SOU,0.01,0.00
2444487,Armstrong (Adam),Adam Armstrong,Forward,SOU,0.01,0.02
2444487,Walker-Peters,Kyle Walker-Peters,Defender,SOU,0.02,0.10
2444487,Bednarek,Jan Bednarek,Defender,SOU,0.01,0.00
2444487,Aribo,Joe Aribo,Midfielder,SOU,0.03,0.00
2444487,Brereton,Ben Brereton,Midfielder,SOU,0.06,0.00
2444487,Smallbone,William Smallbone,Midfielder,SOU,0.01,0.00
2444487,Sugawara,Yukinari Sugawara,Defender,SOU,0.07,0.02
2444487,Downes,Flynn Downes,Midfielder,SOU,0.06,0.00
2444487,Harwood-Bellis,Taylor Harwood-Bellis,Defender,SOU,0.01,0.00
2444487,Archer,Cameron Archer,Forward,SOU,0.02,0.00
2444487,Edozie (Samuel),Samuel Edozie,Midfielder,SOU,0.00,0.00
2444487,Dibling,Tyler Dibling,Midfielder,SOU,0.00,0.00
2444487,Mateus Fernandes,Mateus Gonçalo Espanha Fernandes,Midfielder,SOU,0.01,0.00
2444488,Tarkowski,James Tarkowski,Defender,EVE,0.19,0.23
2444488,Gueye,Idrissa Gueye,Midfielder,EVE,0.01,0.00
2444488,Keane,Michael Keane,Defender,EVE,0.01,0.00
2444488,Pickford,Jordan Pickford,Goalkeeper,EVE,0.00,0.00
2444488,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,0.00,0.07
2444488,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.00,0.05
2444488,Harrison (Jack),Jack Harrison,Midfielder,EVE,0.00,0.54
2444488,Mykolenko,Vitaliy Mykolenko,Defender,EVE,0.02,0.00
2444488,McNeil,Dwight McNeil,Midfielder,EVE,0.63,0.03
2444488,Ndiaye,Iliman Ndiaye,Forward,EVE,0.02,0.04
2444488,Lindstrom,Jesper Lindstrom,Midfielder,EVE,0.01,0.04
2444488,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,0.00,0.00
2444488,Iroegbunam,Tim Iroegbunam,Midfielder,EVE,0.01,0.00
2444488,Dixon,Roman Dixon,Defender,EVE,0.00,0.00
2444488,Armstrong (Harrison),Harrison Armstrong,Midfielder,EVE,0.00,0.00
2444488,Son,Heung-Min Son,Midfielder,TOT,0.05,1.14
2444488,Maddison,James Maddison,Midfielder,TOT,0.38,0.41
2444488,Vicario,Guglielmo Vicario,Goalkeeper,TOT,0.00,0.00
2444488,Richarlison,Richarlison de Andrade,Forward,TOT,0.00,0.00
2444488,Romero,Cristian Romero,Defender,TOT,0.30,0.53
2444488,Bissouma,Yves Bissouma,Midfielder,TOT,0.04,0.10
2444488,Spence,Djed Spence,Defender,TOT,0.00,0.00
2444488,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,0.03,0.18
2444488,Porro,Pedro Porro,Defender,TOT,0.11,0.03
2444488,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0.11,0.00
2444488,Sarr (Pape),Pape Sarr,Midfielder,TOT,0.00,0.00
2444488,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,0.01,0.00
2444488,van de Ven,Micky van de Ven,Defender,TOT,0.04,0.00
2444488,Gray (Archie),Archie Gray,Midfielder,TOT,0.00,0.00
2444488,Odobert,Wilson Odobert,Midfielder,TOT,0.03,0.05
2444488,Bergvall,Lucas Bergvall,Midfielder,TOT,0.02,0.00
2444489,Cucurella,Marc Cucurella,Defender,CHE,0.18,0.00
2444489,Nkunku,Christopher Nkunku,Midfielder,CHE,0.02,0.00
2444489,Sanchez,Robert Sanchez,Goalkeeper,CHE,0.00,0.00
2444489,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,CHE,0.00,0.00
2444489,Palmer (Cole),Cole Palmer,Midfielder,CHE,0.15,0.67
2444489,Neto,Pedro Neto,Midfielder,CHE,0.05,0.00
2444489,Madueke,Noni Madueke,Midfielder,CHE,0.11,0.58
2444489,João Félix,João Félix Sequeira,Midfielder,CHE,0.01,0.26
2444489,Fofana (Wesley),Wesley Fofana,Defender,CHE,0.00,0.00
2444489,Fernández,Enzo Fernández,Midfielder,CHE,0.04,0.00
2444489,Colwill,Levi Colwill,Defender,CHE,0.00,0.00
2444489,Mudryk,Mykhailo Mudryk,Midfielder,CHE,0.01,0.00
2444489,Gusto,Malo Gusto,Defender,CHE,0.03,0.00
2444489,Moises Caicedo,Moises Caicedo,Midfielder,CHE,0.02,0.00
2444489,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,0.01,0.17
2444489,Renato Veiga,Renato da Palma Veiga,Midfielder,CHE,0.00,0.00
2444489,Dawson,Craig Dawson,Defender,WOL,0.00,0.00
2444489,Doherty,Matt Doherty,Defender,WOL,0.06,0.00
2444489,Sarabia,Pablo Sarabia,Midfielder,WOL,0.01,0.02
2444489,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.01,0.00
2444489,Lemina (Mario),Mario Lemina,Midfielder,WOL,0.28,0.05
2444489,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,0.01,0.00
2444489,Podence,Daniel Podence,Midfielder,WOL,0.01,0.00
2444489,Doyle (Tommy),Tommy Doyle,Midfielder,WOL,0.00,0.00
2444489,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,0.01,0.00
2444489,Strand Larsen,Jørgen Strand Larsen,Forward,WOL,0.16,0.62
2444489,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,0.20,0.93
2444489,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,0.02,0.02
2444489,Ait Nouri,Rayan Ait Nouri,Defender,WOL,0.16,0.06
2444489,Rodrigo Gomes,Rodrigo Martins Gomes,Midfielder,WOL,0.00,0.01
2444489,Mosquera,Yerson Mosquera,Defender,WOL,0.00,0.25
2444489,Toti,Toti António Gomes,Defender,WOL,0.22,0.00
2444490,Trossard,Leandro Trossard,Midfielder,ARS,0.08,0.03
2444490,Raya Martin,David Raya Martin,Goalkeeper,ARS,0.01,0.00
2444490,Partey,Thomas Partey,Midfielder,ARS,0.00,0.00
2444490,Odegaard,Martin Odegaard,Midfielder,ARS,0.08,0.18
2444490,White (Ben),Ben White,Defender,ARS,0.00,0.04
2444490,Rice,Declan Rice,Midfielder,ARS,0.03,0.03
2444490,Zinchenko,Oleksandr Zinchenko,Defender,ARS,0.00,0.00
2444490,Havertz,Kai Havertz,Forward,ARS,0.05,0.82
2444490,Saka,Bukayo Saka,Midfielder,ARS,0.20,0.98
2444490,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,0.01,0.12
2444490,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.00,0.00
2444490,Jurriën Timber,Jurriën Timber,Defender,ARS,0.02,0.00
2444490,Saliba,William Saliba,Defender,ARS,0.01,0.00
2444490,Calafiori,Riccardo Calafiori,Defender,ARS,0.00,0.00
2444490,Milner,James Milner,Midfielder,BHA,0.00,0.00
2444490,Welbeck,Danny Welbeck,Forward,BHA,0.01,0.10
2444490,Dunk,Lewis Dunk,Defender,BHA,0.23,0.00
2444490,Veltman,Joël Veltman,Defender,BHA,0.01,0.05
2444490,Estupiñán,Pervis Estupiñán,Defender,BHA,0.07,0.04
2444490,Mitoma,Kaoru Mitoma,Midfielder,BHA,0.14,0.04
2444490,Rutter,Georginio Rutter,Midfielder,BHA,0.00,0.14
2444490,van Hecke,Jan-Paul van Hecke,Defender,BHA,0.04,0.05
2444490,Enciso,Julio Enciso,Midfielder,BHA,0.11,0.00
2444490,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,0.12,0.26
2444490,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,0.00,0.00
2444490,Ayari,Yasin Ayari,Midfielder,BHA,0.06,0.41
2444490,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,0.14,0.21
2444490,Baleba,Carlos Baleba,Midfielder,BHA,0.03,0.18
2444490,Adingra,Simon Adingra,Midfielder,BHA,0.01,0.00
2444490,Minteh,Yankuba Minteh,Midfielder,BHA,0.01,0.37
2444491,Flekken,Mark Flekken,Goalkeeper,BRE,0.00,0.00
2444491,Norgaard,Christian Norgaard,Midfielder,BRE,0.01,0.27
2444491,Ajer,Kristoffer Ajer,Defender,BRE,0.00,0.00
2444491,Janelt,Vitaly Janelt,Midfielder,BRE,0.11,0.00
2444491,Jensen,Mathias Jensen,Midfielder,BRE,0.30,0.08
2444491,Wissa,Yoane Wissa,Forward,BRE,0.25,1.09
2444491,Roerslev,Mads Roerslev,Defender,BRE,0.18,0.00
2444491,Pinnock,Ethan Pinnock,Defender,BRE,0.01,0.00
2444491,Carvalho,Fabio Carvalho,Midfielder,BRE,0.00,0.08
2444491,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0.01,0.00
2444491,Collins,Nathan Collins,Defender,BRE,0.00,0.02
2444491,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0.13,0.23
2444491,van den Berg,Sepp van den Berg,Defender,BRE,0.01,0.00
2444491,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0.34,0.81
2444491,Schade,Kevin Schade,Midfielder,BRE,0.00,0.23
2444491,Lallana,Adam Lallana,Midfielder,SOU,0.06,0.07
2444491,Stephens,Jack Stephens,Defender,SOU,0.02,0.23
2444491,Armstrong (Adam),Adam Armstrong,Forward,SOU,0.05,0.05
2444491,Walker-Peters,Kyle Walker-Peters,Defender,SOU,0.04,0.04
2444491,Bednarek,Jan Bednarek,Defender,SOU,0.02,0.00
2444491,Aribo,Joe Aribo,Midfielder,SOU,0.02,0.48
2444491,Brereton,Ben Brereton,Midfielder,SOU,0.03,0.20
2444491,Smallbone,William Smallbone,Midfielder,SOU,0.28,0.00
2444491,Sugawara,Yukinari Sugawara,Defender,SOU,0.33,0.18
2444491,Downes,Flynn Downes,Midfielder,SOU,0.33,0.09
2444491,Ramsdale,Aaron Ramsdale,Goalkeeper,SOU,0.00,0.00
2444491,Harwood-Bellis,Taylor Harwood-Bellis,Defender,SOU,0.04,0.00
2444491,Archer,Cameron Archer,Forward,SOU,0.00,0.00
2444491,Dibling,Tyler Dibling,Midfielder,SOU,0.17,0.05
2444491,Mateus Fernandes,Mateus Gonçalo Espanha Fernandes,Midfielder,SOU,0.06,0.18
2444492,Cucurella,Marc Cucurella,Defender,CHE,0.01,0.00
2444492,Nkunku,Christopher Nkunku,Midfielder,CHE,0.02,0.00
2444492,Sanchez,Robert Sanchez,Goalkeeper,CHE,0.00,0.00
2444492,Palmer (Cole),Cole Palmer,Midfielder,CHE,0.59,0.10
2444492,Neto,Pedro Neto,Midfielder,CHE,0.02,0.00
2444492,Madueke,Noni Madueke,Midfielder,CHE,0.04,0.48
2444492,João Félix,João Félix Sequeira,Midfielder,CHE,0.01,0.02
2444492,Fofana (Wesley),Wesley Fofana,Defender,CHE,0.06,0.00
2444492,Fernández,Enzo Fernández,Midfielder,CHE,0.08,0.00
2444492,Colwill,Levi Colwill,Defender,CHE,0.01,0.16
2444492,Mudryk,Mykhailo Mudryk,Midfielder,CHE,0.15,0.00
2444492,Gusto,Malo Gusto,Defender,CHE,0.01,0.03
2444492,Moises Caicedo,Moises Caicedo,Midfielder,CHE,0.03,0.00
2444492,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,0.00,1.58
2444492,Clyne,Nathaniel Clyne,Defender,CRY,0.00,0.00
2444492,Schlupp,Jeffrey Schlupp,Midfielder,CRY,0.00,0.00
2444492,Hughes,Will Hughes,Midfielder,CRY,0.01,0.00
2444492,Henderson,Dean Henderson,Goalkeeper,CRY,0.00,0.00
2444492,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.02,0.00
2444492,Kamada,Daichi Kamada,Midfielder,CRY,0.03,0.14
2444492,Mateta,Jean-Philippe Mateta,Forward,CRY,0.00,0.04
2444492,Ismaila Sarr,Ismaila Sarr,Midfielder,CRY,0.45,0.00
2444492,Eze,Eberechi Eze,Midfielder,CRY,0.06,0.23
2444492,Mitchell,Tyrick Mitchell,Defender,CRY,0.00,0.09
2444492,Muñoz,Daniel Muñoz,Defender,CRY,0.26,0.00
2444492,Richards (Chris),Chris Richards,Defender,CRY,0.00,0.00
2444492,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,0.00,0.02
2444492,Wharton,Adam Wharton,Midfielder,CRY,0.04,0.02
2444493,Smith,Adam Smith,Defender,BOU,0.00,0.00
2444493,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,BOU,0.00,0.00
2444493,Cook,Lewis Cook,Midfielder,BOU,0.02,0.19
2444493,Christie,Ryan Christie,Midfielder,BOU,0.02,0.00
2444493,Tavernier,Marcus Tavernier,Midfielder,BOU,0.22,0.67
2444493,Senesi,Marcos Senesi,Defender,BOU,0.05,0.00
2444493,Kluivert,Justin Kluivert,Midfielder,BOU,0.27,0.10
2444493,Sinisterra,Luis Sinisterra,Midfielder,BOU,0.24,0.37
2444493,Araujo,Julian Araujo,Defender,BOU,0.01,0.00
2444493,Semenyo,Antoine Semenyo,Midfielder,BOU,0.03,0.65
2444493,Evanilson,Francisco Evanilson de Lima Barbosa,Forward,BOU,0.07,0.20
2444493,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.00,0.19
2444493,Scott,Alex Scott,Midfielder,BOU,0.01,0.00
2444493,Dango Ouattara,Dango Ouattara,Midfielder,BOU,0.78,0.00
2444493,Kerkez,Milos Kerkez,Defender,BOU,0.06,0.01
2444493,Huijsen,Dean Huijsen,Defender,BOU,0.00,0.00
2444493,Tarkowski,James Tarkowski,Defender,EVE,0.01,0.13
2444493,Coleman,Seamus Coleman,Defender,EVE,0.01,0.57
2444493,Gueye,Idrissa Gueye,Midfielder,EVE,0.06,0.11
2444493,Keane,Michael Keane,Defender,EVE,0.00,0.23
2444493,Pickford,Jordan Pickford,Goalkeeper,EVE,0.00,0.00
2444493,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,0.01,0.00
2444493,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.40,0.40
2444493,Harrison (Jack),Jack Harrison,Midfielder,EVE,0.16,0.12
2444493,Mykolenko,Vitaliy Mykolenko,Defender,EVE,0.04,0.00
2444493,McNeil,Dwight McNeil,Midfielder,EVE,0.75,0.10
2444493,Ndiaye,Iliman Ndiaye,Forward,EVE,0.04,0.27
2444493,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,0.00,0.00
2444493,Iroegbunam,Tim Iroegbunam,Midfielder,EVE,0.06,0.08
2444494,Cairney,Tom Cairney,Midfielder,FUL,0.00,0.00
2444494,Leno,Bernd Leno,Goalkeeper,FUL,0.00,0.00
2444494,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.00,0.04
2444494,Iwobi,Alex Iwobi,Midfielder,FUL,0.14,0.03
2444494,Reed,Harrison Reed,Midfielder,FUL,0.00,0.00
2444494,Wilson (Harry),Harry Wilson,Midfielder,FUL,0.00,0.00
