match_id,nick_name,full_name,pos,team,bps
2444758,Mitchell,Tyrick Mitchell,Defender,CRY,-13
2444758,Muñoz,Daniel Muñoz,Defender,CRY,-16
2444758,Richards (Chris),Chris Richards,Defender,CRY,-13
2444758,Lacroix,Maxence Lacroix,Defender,CRY,-7
2444758,Devenny,Justin Devenny,Midfielder,CRY,2
2444758,Wharton,Adam Wharton,Midfielder,CRY,5
2444758,Esse,Romain Esse,Midfielder,CRY,5
2444758,Wilson (Callum),Callum Wilson,Forward,NEW,3
2444758,Trippier,Kieran Trippier,Defender,NEW,36
2444758,Burn,Dan Burn,Defender,NEW,26
2444758,Pope,Nick Pope,Goalkeeper,NEW,34
2444758,Krafth,Emil Krafth,Defender,NEW,2
2444758,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,49
2444758,Schär,Fabian Schär,Defender,NEW,45
2444758,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,4
2444758,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,15
2444758,Willock,Joseph Willock,Midfielder,NEW,3
2444758,Barnes,Harvey Barnes,Midfielder,NEW,36
2444758,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,14
2444758,Isak,Alexander Isak,Forward,NEW,24
2444758,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,2
2444758,Tonali,Sandro Tonali,Midfielder,NEW,28
2444758,Livramento,Valentino Livramento,Defender,NEW,27
2444759,Stephens,Jack Stephens,Defender,SOU,3
2444759,Paul Onuachu,Ebere Paul Onuachu,Forward,SOU,31
2444759,Walker-Peters,Kyle Walker-Peters,Defender,SOU,3
2444759,Aribo,Joe Aribo,Midfielder,SOU,16
2444759,Manning,Ryan Manning,Defender,SOU,11
2444759,Sugawara,Yukinari Sugawara,Defender,SOU,5
2444759,Downes,Flynn Downes,Midfielder,SOU,3
2444759,Ramsdale,Aaron Ramsdale,Goalkeeper,SOU,1
2444759,Harwood-Bellis,Taylor Harwood-Bellis,Defender,SOU,7
2444759,Archer,Cameron Archer,Forward,SOU,2
2444759,Bella Kotchap,Armel Bella Kotchap,Defender,SOU,10
2444759,Grønbæk,Albert Grønbæk,Midfielder,SOU,2
2444759,Dibling,Tyler Dibling,Midfielder,SOU,22
2444759,Ugochukwu,Lesley Ugochukwu,Midfielder,SOU,14
2444759,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,-2
2444759,Mateus Fernandes,Mateus Gonçalo Espanha Fernandes,Midfielder,SOU,5
2444759,Doherty,Matt Doherty,Defender,WOL,11
2444759,Sarabia,Pablo Sarabia,Midfielder,WOL,1
2444759,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,9
2444759,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,3
2444759,Semedo,Nelson Semedo,Defender,WOL,6
2444759,Doyle (Tommy),Tommy Doyle,Midfielder,WOL,3
2444759,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,30
2444759,Bueno (Santiago),Santiago Bueno,Defender,WOL,3
2444759,Strand Larsen,Jørgen Strand Larsen,Forward,WOL,59
2444759,Munetsi,Marshall Munetsi,Midfielder,WOL,8
2444759,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,26
2444759,Ait Nouri,Rayan Ait Nouri,Defender,WOL,19
2444759,André,André Trindade da Costa Neto,Midfielder,WOL,12
2444759,Toti,Toti António Gomes,Defender,WOL,13
2444759,Agbadou,Emmanuel Agbadou,Defender,WOL,11
2444759,Djiga,Nasser Yacouba Djiga,Defender,WOL,3
2444760,Smith,Adam Smith,Defender,BOU,2
2444760,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,BOU,5
2444760,Brooks,David Brooks,Midfielder,BOU,1
2444760,Cook,Lewis Cook,Midfielder,BOU,29
2444760,Christie,Ryan Christie,Midfielder,BOU,15
2444760,Adams (Tyler),Tyler Adams,Midfielder,BOU,14
2444760,Senesi,Marcos Senesi,Defender,BOU,2
2444760,Semenyo,Antoine Semenyo,Midfielder,BOU,17
2444760,Evanilson,Francisco Evanilson de Lima Barbosa,Forward,BOU,34
2444760,Zabarnyi,Illia Zabarnyi,Defender,BOU,4
2444760,Scott,Alex Scott,Midfielder,BOU,15
2444760,Jebbison,Daniel Jebbison,Forward,BOU,2
2444760,Dango Ouattara,Dango Ouattara,Midfielder,BOU,1
2444760,Kerkez,Milos Kerkez,Defender,BOU,11
2444760,Huijsen,Dean Huijsen,Defender,BOU,8
2444760,Morsy,Sam Morsy,Midfielder,IPS,9
2444760,Townsend,Conor Townsend,Defender,IPS,15
2444760,Palmer (Alex),Alex Palmer,Goalkeeper,IPS,18
2444760,Burgess,Cameron Burgess,Defender,IPS,10
2444760,Phillips (Kalvin),Kalvin Phillips,Midfielder,IPS,6
2444760,Broadhead,Nathan Broadhead,Midfielder,IPS,25
2444760,Tuanzebe,Axel Tuanzebe,Defender,IPS,6
2444760,O'Shea,Dara O'Shea,Defender,IPS,17
2444760,Johnson (Ben),Ben Johnson,Defender,IPS,-3
2444760,Hirst,George Hirst,Forward,IPS,8
2444760,Taylor (Jack),Jack Taylor,Midfielder,IPS,4
2444760,Clarke (Jack),Jack Clarke,Midfielder,IPS,6
2444760,Cajuste,Jens Cajuste,Midfielder,IPS,13
2444760,Delap,Liam Delap,Forward,IPS,41
2444760,Enciso,Julio Enciso,Midfielder,IPS,19
2444760,Philogene-Bidace,Jaden Philogene-Bidace,Midfielder,IPS,-1
2444761,Trossard,Leandro Trossard,Midfielder,ARS,3
2444761,Raya Martin,David Raya Martin,Goalkeeper,ARS,11
2444761,Partey,Thomas Partey,Midfielder,ARS,14
2444761,Odegaard,Martin Odegaard,Midfielder,ARS,15
2444761,Merino,Mikel Merino,Midfielder,ARS,28
2444761,Rice,Declan Rice,Midfielder,ARS,9
2444761,Saka,Bukayo Saka,Midfielder,ARS,26
2444761,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,3
2444761,Kiwior,Jakub Kiwior,Defender,ARS,10
2444761,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,22
2444761,Jurriën Timber,Jurriën Timber,Defender,ARS,25
2444761,Saliba,William Saliba,Defender,ARS,9
2444761,Lewis-Skelly,Myles Lewis-Skelly,Midfielder,ARS,16
2444761,Nwaneri,Ethan Nwaneri,Midfielder,ARS,16
2444761,Willian,Willian Borges Da Silva,Midfielder,FUL,2
2444761,Leno,Bernd Leno,Goalkeeper,FUL,8
2444761,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,10
2444761,Iwobi,Alex Iwobi,Midfielder,FUL,9
2444761,Pereira,Andreas Pereira,Midfielder,FUL,0
2444761,Traoré (Adama),Adama Traoré,Midfielder,FUL,5
2444761,Castagne,Timothy Castagne,Defender,FUL,7
2444761,Robinson (Antonee),Antonee Robinson,Defender,FUL,13
2444761,Andersen,Joachim Andersen,Defender,FUL,3
2444761,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Defender,FUL,8
2444761,Berge,Sander Berge,Midfielder,FUL,17
2444761,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,13
2444761,Lukic,Sasa Lukic,Midfielder,FUL,9
2444761,Diop,Issa Diop,Defender,FUL,8
2444761,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,22
2444761,Cuenca,Jorge Cuenca,Defender,FUL,5
2444762,Martinez,Emiliano Martinez,Goalkeeper,AVL,26
2444762,Digne,Lucas Digne,Defender,AVL,23
2444762,McGinn,John McGinn,Midfielder,AVL,4
2444762,Tielemans,Youri Tielemans,Midfielder,AVL,5
2444762,Asensio,Marco Asensio,Midfielder,AVL,35
2444762,Rashford,Marcus Rashford,Midfielder,AVL,28
2444762,Watkins,Ollie Watkins,Forward,AVL,0
2444762,Cash,Matthew Cash,Defender,AVL,22
2444762,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,28
2444762,Malen,Donyell Malen,Midfielder,AVL,23
2444762,Disasi,Axel Disasi,Defender,AVL,0
2444762,Kamara,Boubacar Kamara,Midfielder,AVL,19
2444762,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,6
2444762,Rogers,Morgan Rogers,Midfielder,AVL,30
2444762,Torres,Pau Torres,Defender,AVL,31
2444762,Mvom Onana,Amadou Mvom Onana,Midfielder,AVL,4
2444762,Welbeck,Danny Welbeck,Forward,BHA,0
2444762,Dunk,Lewis Dunk,Defender,BHA,6
2444762,Estupiñán,Pervis Estupiñán,Defender,BHA,1
2444762,O’Riley,Matt O’Riley,Midfielder,BHA,1
2444762,Cashin,Eiran Cashin,Defender,BHA,-5
2444762,Mitoma,Kaoru Mitoma,Midfielder,BHA,15
2444762,Wieffer,Mats Wieffer,Midfielder,BHA,4
2444762,van Hecke,Jan-Paul van Hecke,Defender,BHA,5
2444762,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,7
2444762,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,0
2444762,Ayari,Yasin Ayari,Midfielder,BHA,11
2444762,Gruda,Brajan Gruda,Midfielder,BHA,3
2444762,Gómez (Diego),Diego Gómez,Midfielder,BHA,11
2444762,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,4
2444762,Baleba,Carlos Baleba,Midfielder,BHA,4
2444762,Adingra,Simon Adingra,Midfielder,BHA,6
2444763,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,5
2444763,Eriksen,Christian Eriksen,Midfielder,MUN,2
2444763,Maguire,Harry Maguire,Defender,MUN,-4
2444763,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,20
2444763,Mount,Mason Mount,Midfielder,MUN,2
2444763,Onana,André Onana,Goalkeeper,MUN,5
2444763,de Ligt,Matthijs de Ligt,Defender,MUN,12
2444763,Dalot,José Diogo Dalot Teixeira,Defender,MUN,14
2444763,Mazraoui,Noussair Mazraoui,Defender,MUN,17
2444763,Ugarte,Manuel Ugarte,Midfielder,MUN,12
2444763,Zirkzee,Joshua Zirkzee,Forward,MUN,5
2444763,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,8
2444763,Højlund,Rasmus Højlund,Forward,MUN,5
2444763,Yoro,Leny Yoro,Defender,MUN,15
2444763,Dorgu,Patrick Dorgu,Defender,MUN,16
2444763,Sels,Matz Sels,Goalkeeper,NFO,31
2444763,Álex Moreno,Alexandre Moreno Lopera,Defender,NFO,8
2444763,Aina,Ola Aina,Defender,NFO,4
2444763,Yates,Ryan Yates,Midfielder,NFO,22
2444763,Awoniyi,Taiwo Awoniyi,Forward,NFO,5
2444763,Sangaré,Ibrahim Sangaré,Midfielder,NFO,4
2444763,Williams (Neco),Neco Williams,Defender,NFO,19
2444763,Anderson,Elliot Anderson,Midfielder,NFO,10
2444763,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,9
2444763,Milenkovic,Nikola Milenkovic,Defender,NFO,21
2444763,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,9
2444763,Elanga,Anthony Elanga,Midfielder,NFO,33
2444763,Morato,Felipe Rodrigues da Silva,Defender,NFO,6
2444763,Sosa,Ramón Sosa,Midfielder,NFO,4
2444763,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,3
2444763,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,33
2444764,Cresswell,Aaron Cresswell,Defender,WHU,13
2444764,Areola,Alphonse Areola,Goalkeeper,WHU,10
2444764,Füllkrug,Niclas Füllkrug,Forward,WHU,0
2444764,Ward-Prowse,James Ward-Prowse,Midfielder,WHU,9
2444764,Emerson,Emerson Palmieri dos Santos,Defender,WHU,-1
2444764,Bowen,Jarrod Bowen,Midfielder,WHU,7
2444764,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,8
2444764,Kilman,Max Kilman,Defender,WHU,18
2444764,Wan-Bissaka,Aaron Wan-Bissaka,Defender,WHU,18
2444764,Soucek,Tomas Soucek,Midfielder,WHU,0
2444764,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,12
2444764,Soler (Carlos),Carlos Soler,Midfielder,WHU,5
2444764,Mavropanos,Konstantinos Mavropanos,Defender,WHU,7
2444764,Ferguson,Evan Ferguson,Forward,WHU,-2
2444764,Scarles,Oliver Scarles,Defender,WHU,3
2444764,Luis Guilherme,Luis Guilherme Lira dos Santos,Midfielder,WHU,6
2444764,Doherty,Matt Doherty,Defender,WOL,28
2444764,Sarabia,Pablo Sarabia,Midfielder,WOL,1
2444764,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,19
2444764,Semedo,Nelson Semedo,Defender,WOL,18
2444764,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,9
2444764,Bueno (Santiago),Santiago Bueno,Defender,WOL,4
2444764,Strand Larsen,Jørgen Strand Larsen,Forward,WOL,42
2444764,Munetsi,Marshall Munetsi,Midfielder,WOL,-4
2444764,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,11
2444764,Ait Nouri,Rayan Ait Nouri,Defender,WOL,28
2444764,Traoré (Boubacar),Boubacar Traoré,Midfielder,WOL,3
2444764,André,André Trindade da Costa Neto,Midfielder,WOL,10
2444764,Toti,Toti António Gomes,Defender,WOL,26
2444764,Agbadou,Emmanuel Agbadou,Defender,WOL,27
2444765,Tosin,Oluwatosin Adarabioyo,Defender,CHE,4
2444765,Cucurella,Marc Cucurella,Defender,CHE,25
2444765,Chalobah,Trevoh Chalobah,Defender,CHE,27
2444765,Sancho,Jadon Sancho,Midfielder,CHE,2
2444765,Sanchez,Robert Sanchez,Goalkeeper,CHE,25
2444765,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,CHE,5
2444765,James,Reece James,Defender,CHE,3
2444765,Palmer (Cole),Cole Palmer,Midfielder,CHE,29
2444765,Neto,Pedro Neto,Midfielder,CHE,15
2444765,Madueke,Noni Madueke,Midfielder,CHE,7
2444765,Fernández,Enzo Fernández,Midfielder,CHE,40
2444765,Colwill,Levi Colwill,Defender,CHE,21
2444765,Gusto,Malo Gusto,Defender,CHE,26
2444765,Moises Caicedo,Moises Caicedo,Midfielder,CHE,25
2444765,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,-6
2444765,Son,Heung-Min Son,Midfielder,TOT,9
2444765,Solanke,Dominic Solanke,Forward,TOT,6
2444765,Maddison,James Maddison,Midfielder,TOT,5
2444765,Vicario,Guglielmo Vicario,Goalkeeper,TOT,18
2444765,Bentancur,Rodrigo Bentancur,Midfielder,TOT,17
2444765,Romero,Cristian Romero,Defender,TOT,7
2444765,Spence,Djed Spence,Defender,TOT,4
2444765,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,7
2444765,Porro,Pedro Porro,Defender,TOT,0
2444765,Sarr (Pape),Pape Sarr,Midfielder,TOT,-1
2444765,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,6
2444765,van de Ven,Micky van de Ven,Defender,TOT,8
2444765,Tel,Mathys Tel,Midfielder,TOT,1
2444765,Odobert,Wilson Odobert,Midfielder,TOT,7
2444765,Bergvall,Lucas Bergvall,Midfielder,TOT,11
2444766,Tarkowski,James Tarkowski,Defender,EVE,7
2444766,Young (Ashley),Ashley Young,Defender,EVE,3
2444766,Gueye,Idrissa Gueye,Midfielder,EVE,15
2444766,Pickford,Jordan Pickford,Goalkeeper,EVE,12
2444766,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,12
2444766,Harrison (Jack),Jack Harrison,Midfielder,EVE,10
2444766,Mykolenko,Vitaliy Mykolenko,Defender,EVE,15
2444766,Garner,James Garner,Midfielder,EVE,9
2444766,Broja,Armando Broja,Forward,EVE,2
2444766,Ndiaye,Iliman Ndiaye,Forward,EVE,2
2444766,Branthwaite,Jarrad Branthwaite,Defender,EVE,6
2444766,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,-5
2444766,Iroegbunam,Tim Iroegbunam,Midfielder,EVE,3
2444766,Youssef Chermiti,Youssef Ramalho Chermiti,Forward,EVE,3
2444766,Alcaraz,Carlos Alcaraz,Midfielder,EVE,1
2444766,O'Brien (Jake),Jake O'Brien,Defender,EVE,5
2444766,van Dijk,Virgil van Dijk,Defender,LIV,30
2444766,Salah,Mohamed Salah,Midfielder,LIV,1
2444766,Robertson,Andrew Robertson,Defender,LIV,28
2444766,Endo,Wataru Endo,Midfielder,LIV,3
2444766,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,26
2444766,Kelleher,Caoimhin Kelleher,Goalkeeper,LIV,25
2444766,Konaté,Ibrahima Konaté,Defender,LIV,26
2444766,Jones,Curtis Jones,Midfielder,LIV,16
2444766,Mac Allister,Alexis Mac Allister,Midfielder,LIV,14
2444766,Gakpo,Cody Gakpo,Forward,LIV,3
2444766,Díaz,Luis Díaz,Midfielder,LIV,37
2444766,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,7
2444766,Gravenberch,Ryan Gravenberch,Midfielder,LIV,14
2444766,Núñez,Darwin Núñez,Forward,LIV,-1
2444767,Ayew,Jordan Ayew,Midfielder,LEI,3
2444767,Coady,Conor Coady,Defender,LEI,5
2444767,Vardy,Jamie Vardy,Forward,LEI,-2
2444767,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,3
2444767,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,9
2444767,Skipp,Oliver Skipp,Midfielder,LEI,0
2444767,Faes,Wout Faes,Defender,LEI,10
2444767,Justin,James Justin,Defender,LEI,-1
2444767,Soumaré,Boubakary Soumaré,Midfielder,LEI,13
2444767,Thomas,Luke Thomas,Defender,LEI,7
2444767,Daka,Patson Daka,Forward,LEI,5
2444767,Hermansen,Mads Hermansen,Goalkeeper,LEI,4
2444767,Okoli,Caleb Okoli,Defender,LEI,2
2444767,Kristiansen,Victor Kristiansen,Defender,LEI,1
2444767,El Khannouss,Bilal El Khannouss,Midfielder,LEI,1
2444767,Buonanotte,Facundo Buonanotte,Midfielder,LEI,4
2444767,Gundogan,Ilkay Gundogan,Midfielder,MCI,17
2444767,Grealish,Jack Grealish,Midfielder,MCI,31
2444767,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,20
2444767,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,26
2444767,Doku,Jéremy Doku,Midfielder,MCI,14
2444767,Mcatee,James Mcatee,Midfielder,MCI,1
2444767,Omar Marmoush,Omar Khaled Mohamed Marmoush,Forward,MCI,34
2444767,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,12
2444767,González (Nico),Nico González,Midfielder,MCI,10
2444767,O’Reilly,Nico O’Reilly,Midfielder,MCI,16
2444767,Lewis (Rico),Rico Lewis,Defender,MCI,3
2444767,Gvardiol,Joško Gvardiol,Defender,MCI,27
2444767,Bobb,Oscar Bobb,Midfielder,MCI,3
2444767,Savinho,Sávio Moreira de Oliveira,Midfielder,MCI,34
2444767,Vitor Reis,Vitor de Oliveira Nunes dos Reis,Defender,MCI,4
2444768,Flekken,Mark Flekken,Goalkeeper,BRE,5
2444768,Norgaard,Christian Norgaard,Midfielder,BRE,14
2444768,Ajer,Kristoffer Ajer,Defender,BRE,3
2444768,Janelt,Vitaly Janelt,Midfielder,BRE,3
2444768,Wissa,Yoane Wissa,Forward,BRE,14
2444768,Maghoma,Paris Maghoma,Midfielder,BRE,5
2444768,Pinnock,Ethan Pinnock,Defender,BRE,5
2444768,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,1
2444768,Collins,Nathan Collins,Defender,BRE,5
2444768,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,6
2444768,van den Berg,Sepp van den Berg,Defender,BRE,5
2444768,Mbeumo,Bryan Mbeumo,Midfielder,BRE,22
2444768,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,13
2444768,Schade,Kevin Schade,Midfielder,BRE,13
2444768,Wilson (Callum),Callum Wilson,Forward,NEW,5
2444768,Trippier,Kieran Trippier,Defender,NEW,21
2444768,Burn,Dan Burn,Defender,NEW,14
2444768,Pope,Nick Pope,Goalkeeper,NEW,7
2444768,Krafth,Emil Krafth,Defender,NEW,3
2444768,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,22
2444768,Schär,Fabian Schär,Defender,NEW,5
2444768,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,22
2444768,Willock,Joseph Willock,Midfielder,NEW,4
2444768,Barnes,Harvey Barnes,Midfielder,NEW,17
2444768,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,13
2444768,Isak,Alexander Isak,Forward,NEW,28
2444768,Tonali,Sandro Tonali,Midfielder,NEW,39
2444768,Livramento,Valentino Livramento,Defender,NEW,19
2444768,Miley (Lewis),Lewis Miley,Midfielder,NEW,3
2444769,Clyne,Nathaniel Clyne,Defender,CRY,8
2444769,Lerma,Jefferson Lerma,Midfielder,CRY,27
2444769,Henderson,Dean Henderson,Goalkeeper,CRY,5
2444769,Chilwell,Benjamin Chilwell,Defender,CRY,7
2444769,Eddie Nketiah,Edward Nketiah,Forward,CRY,-2
2444769,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,16
2444769,Kamada,Daichi Kamada,Midfielder,CRY,6
2444769,Mateta,Jean-Philippe Mateta,Forward,CRY,3
2444769,Ismaila Sarr,Ismaila Sarr,Midfielder,CRY,10
2444769,Eze,Eberechi Eze,Midfielder,CRY,12
2444769,Mitchell,Tyrick Mitchell,Defender,CRY,2
2444769,Muñoz,Daniel Muñoz,Defender,CRY,3
2444769,Lacroix,Maxence Lacroix,Defender,CRY,12
2444769,Devenny,Justin Devenny,Midfielder,CRY,3
2444769,Wharton,Adam Wharton,Midfielder,CRY,9
2444769,Matheus França,Matheus França de Oliveira,Midfielder,CRY,22
2444769,Stephens,Jack Stephens,Defender,SOU,10
2444769,Paul Onuachu,Ebere Paul Onuachu,Forward,SOU,24
2444769,Walker-Peters,Kyle Walker-Peters,Defender,SOU,5
2444769,Bednarek,Jan Bednarek,Defender,SOU,11
2444769,Aribo,Joe Aribo,Midfielder,SOU,2
2444769,Manning,Ryan Manning,Defender,SOU,23
2444769,Sugawara,Yukinari Sugawara,Defender,SOU,-1
2444769,Downes,Flynn Downes,Midfielder,SOU,4
2444769,Ramsdale,Aaron Ramsdale,Goalkeeper,SOU,9
2444769,Harwood-Bellis,Taylor Harwood-Bellis,Defender,SOU,12
2444769,Archer,Cameron Archer,Forward,SOU,1
2444769,Dibling,Tyler Dibling,Midfielder,SOU,2
2444769,Welington,Welington Damascena Santos,Defender,SOU,-1
2444769,Ugochukwu,Lesley Ugochukwu,Midfielder,SOU,6
2444769,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,8
2444769,Mateus Fernandes,Mateus Gonçalo Espanha Fernandes,Midfielder,SOU,30
2444770,Martinez,Emiliano Martinez,Goalkeeper,AVL,12
2444770,McGinn,John McGinn,Midfielder,AVL,7
2444770,Mings,Tyrone Mings,Defender,AVL,11
2444770,Tielemans,Youri Tielemans,Midfielder,AVL,25
2444770,Asensio,Marco Asensio,Midfielder,AVL,9
2444770,Rashford,Marcus Rashford,Midfielder,AVL,0
2444770,Watkins,Ollie Watkins,Forward,AVL,6
2444770,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,2
2444770,Malen,Donyell Malen,Midfielder,AVL,29
2444770,Disasi,Axel Disasi,Defender,AVL,15
2444770,Kamara,Boubacar Kamara,Midfielder,AVL,4
2444770,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,5
2444770,Rogers,Morgan Rogers,Midfielder,AVL,24
2444770,Maatsen,Ian Maatsen,Defender,AVL,22
2444770,Mvom Onana,Amadou Mvom Onana,Midfielder,AVL,14
2444770,García,Andrés García,Defender,AVL,5
2444770,Sels,Matz Sels,Goalkeeper,NFO,13
2444770,Boly,Willy Boly,Defender,NFO,3
2444770,Yates,Ryan Yates,Midfielder,NFO,19
2444770,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,14
2444770,Williams (Neco),Neco Williams,Defender,NFO,13
2444770,Anderson,Elliot Anderson,Midfielder,NFO,7
2444770,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,6
2444770,Milenkovic,Nikola Milenkovic,Defender,NFO,8
2444770,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,12
2444770,Elanga,Anthony Elanga,Midfielder,NFO,-1
2444770,Morato,Felipe Rodrigues da Silva,Defender,NFO,-7
2444770,Sosa,Ramón Sosa,Midfielder,NFO,8
2444770,Jota Silva,João Pedro Ferreira da Silva,Midfielder,NFO,14
2444770,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,8
2444771,Flekken,Mark Flekken,Goalkeeper,BRE,33
2444771,Norgaard,Christian Norgaard,Midfielder,BRE,10
2444771,Ajer,Kristoffer Ajer,Defender,BRE,19
2444771,Janelt,Vitaly Janelt,Midfielder,BRE,4
2444771,Jensen,Mathias Jensen,Midfielder,BRE,4
2444771,Wissa,Yoane Wissa,Forward,BRE,3
2444771,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,21
2444771,Collins,Nathan Collins,Defender,BRE,28
2444771,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,5
2444771,van den Berg,Sepp van den Berg,Defender,BRE,18
2444771,Mbeumo,Bryan Mbeumo,Midfielder,BRE,12
2444771,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,8
2444771,Schade,Kevin Schade,Midfielder,BRE,12
2444771,Kayode,Michael Kayode,Defender,BRE,5
2444771,Tosin,Oluwatosin Adarabioyo,Defender,CHE,22
2444771,Cucurella,Marc Cucurella,Defender,CHE,2
2444771,Chalobah,Trevoh Chalobah,Defender,CHE,21
2444771,Sancho,Jadon Sancho,Midfielder,CHE,9
2444771,Nkunku,Christopher Nkunku,Midfielder,CHE,-6
2444771,Sanchez,Robert Sanchez,Goalkeeper,CHE,26
2444771,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,CHE,10
2444771,James,Reece James,Defender,CHE,40
2444771,Palmer (Cole),Cole Palmer,Midfielder,CHE,1
2444771,Neto,Pedro Neto,Midfielder,CHE,9
2444771,Madueke,Noni Madueke,Midfielder,CHE,3
2444771,Fernández,Enzo Fernández,Midfielder,CHE,14
2444771,Gusto,Malo Gusto,Defender,CHE,23
2444771,Moises Caicedo,Moises Caicedo,Midfielder,CHE,18
2444771,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,-4
2444772,Welbeck,Danny Welbeck,Forward,BHA,34
2444772,Dunk,Lewis Dunk,Defender,BHA,6
2444772,March,Solomon March,Midfielder,BHA,1
2444772,Estupiñán,Pervis Estupiñán,Defender,BHA,4
2444772,O’Riley,Matt O’Riley,Midfielder,BHA,8
2444772,Mitoma,Kaoru Mitoma,Midfielder,BHA,8
2444772,Wieffer,Mats Wieffer,Midfielder,BHA,4
2444772,van Hecke,Jan-Paul van Hecke,Defender,BHA,-10
2444772,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,2
2444772,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,4
2444772,Ayari,Yasin Ayari,Midfielder,BHA,4
2444772,Gruda,Brajan Gruda,Midfielder,BHA,5
2444772,Gómez (Diego),Diego Gómez,Midfielder,BHA,11
2444772,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,13
2444772,Baleba,Carlos Baleba,Midfielder,BHA,17
2444772,Adingra,Simon Adingra,Midfielder,BHA,2
2444772,Minteh,Yankuba Minteh,Midfielder,BHA,18
2444772,Ward (Joel),Joel Ward,Defender,CRY,3
2444772,Hughes,Will Hughes,Midfielder,CRY,4
2444772,Lerma,Jefferson Lerma,Midfielder,CRY,19
2444772,Henderson,Dean Henderson,Goalkeeper,CRY,16
