match_id,nick_name,full_name,pos,team,xa,xg
2367850,Hughes,Will Hughes,Midfielder,CRY,0.00,0.00
2367850,Lerma,Jefferson Lerma,Midfielder,CRY,0.00,0.00
2367850,Henderson (Dean),Dean Henderson,Goalkeeper,CRY,0.00,0.00
2367850,Andersen (Joachim),Joachim Andersen,Defender,CRY,0.00,0.00
2367850,Edouard,Odsonne Edouard,Forward,CRY,0.00,0.47
2367850,Mateta,Jean-Philippe Mateta,Forward,CRY,0.00,0.40
2367850,Eze,Eberechi Eze,Midfielder,CRY,0.10,0.00
2367850,Mitchell,Tyrick Mitchell,Defender,CRY,0.00,0.00
2367850,Muñoz,Daniel Muñoz,Defender,CRY,0.02,0.00
2367850,Olise,Michael Olise,Midfielder,CRY,0.06,0.00
2367850,Ahamada,Naouirou Ahamada,Midfielder,CRY,0.01,0.02
2367850,Wharton,Adam Wharton,Midfielder,CRY,0.15,0.00
2367850,De Bruyne,Kevin De Bruyne,Midfielder,MCI,1.17,0.09
2367850,Ortega Moreno,Stefan Ortega Moreno,Goalkeeper,MCI,0.00,0.00
2367850,Kovacic,Mateo Kovacic,Midfielder,MCI,0.01,0.00
2367850,Stones,John Stones,Defender,MCI,0.05,0.00
2367850,Grealish,Jack Grealish,Midfielder,MCI,0.16,0.11
2367850,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.00,0.00
2367850,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,0.07,0.00
2367850,Akanji,Manuel Akanji,Defender,MCI,0.03,0.00
2367850,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,0.10,0.11
2367850,Haaland,Erling Haaland,Forward,MCI,0.17,0.60
2367850,Álvarez (Julián),Julián Álvarez,Forward,MCI,0.04,0.42
2367850,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,0.00,0.05
2367850,Lewis (Rico),Rico Lewis,Defender,MCI,0.06,0.18
2367850,Gvardiol,Joško Gvardiol,Defender,MCI,0.02,0.35
2367850,Bobb,Oscar Bobb,Midfielder,MCI,0.12,0.00
2367851,Rodriguez,Jay Rodriguez,Forward,BUR,0.00,0.00
2367851,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,0.00,0.00
2367851,Taylor (Charlie),Charlie Taylor,Defender,BUR,0.02,0.09
2367851,Cullen,Josh Cullen,Midfielder,BUR,0.25,0.00
2367851,Brownhill,Josh Brownhill,Midfielder,BUR,0.00,0.02
2367851,Bruun Larsen,Jacob Bruun Larsen,Midfielder,BUR,0.03,0.03
2367851,Berge,Sander Berge,Midfielder,BUR,0.02,0.02
2367851,O'Shea,Dara O'Shea,Defender,BUR,0.01,0.00
2367851,Muric,Arijanet Muric,Goalkeeper,BUR,0.00,0.00
2367851,Foster,Lyle Foster,Forward,BUR,0.04,0.09
2367851,Vitinho,Victor Alexander da Silva,Defender,BUR,0.01,0.00
2367851,Esteve,Maxime Esteve,Defender,BUR,0.08,0.00
2367851,Amdouni,Zeki Amdouni,Forward,BUR,0.00,0.00
2367851,Assignon,Lorenz Assignon,Defender,BUR,0.02,0.00
2367851,Fofana (David Datro),David Datro Fofana,Forward,BUR,0.00,0.21
2367851,Odobert,Wilson Odobert,Midfielder,BUR,0.01,0.00
2367851,Tarkowski,James Tarkowski,Defender,EVE,0.00,0.00
2367851,Young (Ashley),Ashley Young,Defender,EVE,0.02,0.07
2367851,Coleman,Seamus Coleman,Defender,EVE,0.04,0.00
2367851,Pickford,Jordan Pickford,Goalkeeper,EVE,0.01,0.00
2367851,André Gomes,André Filipe Tavares Gomes,Midfielder,EVE,0.04,0.04
2367851,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,0.04,0.20
2367851,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.01,0.54
2367851,Harrison (Jack),Jack Harrison,Midfielder,EVE,0.02,0.05
2367851,Mykolenko,Vitaliy Mykolenko,Defender,EVE,0.11,0.00
2367851,Garner,James Garner,Midfielder,EVE,0.03,0.00
2367851,McNeil,Dwight McNeil,Midfielder,EVE,0.05,0.04
2367851,Branthwaite,Jarrad Branthwaite,Defender,EVE,0.05,0.01
2367851,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,0.00,0.00
2367852,Willian,Willian Borges Da Silva,Midfielder,FUL,0.14,0.19
2367852,Cairney,Tom Cairney,Midfielder,FUL,0.06,0.06
2367852,Leno,Bernd Leno,Goalkeeper,FUL,0.00,0.00
2367852,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.00,0.04
2367852,Tosin,Oluwatosin Adarabioyo,Defender,FUL,0.02,0.00
2367852,Iwobi,Alex Iwobi,Midfielder,FUL,0.18,0.00
2367852,Wilson (Harry),Harry Wilson,Midfielder,FUL,0.30,0.00
2367852,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,0.02,0.16
2367852,Pereira (Andreas),Andreas Pereira,Midfielder,FUL,0.13,0.29
2367852,Traoré (Adama),Adama Traoré,Midfielder,FUL,0.04,0.00
2367852,Castagne,Timothy Castagne,Defender,FUL,0.12,0.00
2367852,Robinson (Antonee),Antonee Robinson,Defender,FUL,0.09,0.04
2367852,Lukic,Sasa Lukic,Midfielder,FUL,0.00,0.00
2367852,Bassey,Calvin Bassey,Defender,FUL,0.01,0.00
2367852,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,0.02,0.49
2367852,Broja,Armando Broja,Forward,FUL,0.00,0.00
2367852,Ritchie,Matt Ritchie,Midfielder,NEW,0.00,0.00
2367852,Dubravka,Martin Dubravka,Goalkeeper,NEW,0.00,0.00
2367852,Burn,Dan Burn,Defender,NEW,0.00,0.00
2367852,Dummett,Paul Dummett,Defender,NEW,0.00,0.00
2367852,Krafth,Emil Krafth,Defender,NEW,0.09,0.09
2367852,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0.00,0.02
2367852,Schär,Fabian Schär,Defender,NEW,0.04,0.00
2367852,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,0.31,0.18
2367852,Willock,Joseph Willock,Midfielder,NEW,0.00,0.00
2367852,Barnes (Harvey),Harvey Barnes,Midfielder,NEW,0.01,0.00
2367852,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,0.10,0.17
2367852,Anderson,Elliot Anderson,Midfielder,NEW,0.07,0.00
2367852,Isak,Alexander Isak,Forward,NEW,0.01,0.25
2367852,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,0.02,0.26
2367852,Lewis Hall,Lewis Hall,Defender,NEW,0.01,0.00
2367853,Smith (Adam),Adam Smith,Defender,BOU,0.22,0.00
2367853,Neto,Norberto Murara Neto,Goalkeeper,BOU,0.01,0.00
2367853,Solanke,Dominic Solanke,Forward,BOU,0.04,0.14
2367853,Cook (Lewis),Lewis Cook,Midfielder,BOU,0.01,0.00
2367853,Christie,Ryan Christie,Midfielder,BOU,0.35,0.00
2367853,Unal,Enes Unal,Forward,BOU,0.02,0.00
2367853,Billing,Philip Billing,Midfielder,BOU,0.00,0.00
2367853,Tavernier,Marcus Tavernier,Midfielder,BOU,0.15,0.08
2367853,Senesi,Marcos Senesi,Defender,BOU,0.02,0.00
2367853,Kluivert,Justin Kluivert,Midfielder,BOU,0.02,0.19
2367853,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,0.00,0.00
2367853,Semenyo,Antoine Semenyo,Forward,BOU,0.01,0.00
2367853,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.00,0.00
2367853,Scott,Alex Scott,Midfielder,BOU,0.00,0.00
2367853,Dango Ouattara,Dango Ouattara,Midfielder,BOU,0.25,0.00
2367853,Kerkez,Milos Kerkez,Defender,BOU,0.00,0.00
2367853,Kaminski,Thomas Kaminski,Goalkeeper,LUT,0.01,0.00
2367853,Townsend,Andros Townsend,Midfielder,LUT,0.04,0.00
2367853,Berry,Luke Berry,Midfielder,LUT,0.05,0.00
2367853,Barkley,Ross Barkley,Midfielder,LUT,0.07,0.13
2367853,Woodrow,Cauley Woodrow,Forward,LUT,0.28,0.00
2367853,Clark (Jordan),Jordan Clark,Midfielder,LUT,0.09,0.32
2367853,Burke,Reece Burke,Defender,LUT,0.01,0.00
2367853,Morris,Carlton Morris,Forward,LUT,0.05,0.69
2367853,Onyedinma,Fred Onyedinma,Midfielder,LUT,0.03,0.12
2367853,Hashioka,Daiki Hashioka,Defender,LUT,0.01,0.00
2367853,Chong,Tahith Chong,Midfielder,LUT,0.04,0.16
2367853,Doughty,Alfie Doughty,Defender,LUT,0.01,0.05
2367853,Mengi,Teden Mengi,Defender,LUT,0.01,0.00
2367853,Issa Kabore,Issa Kabore,Defender,LUT,0.01,0.00
2367854,van Dijk,Virgil van Dijk,Defender,LIV,0.01,0.00
2367854,Salah,Mohamed Salah,Midfielder,LIV,0.16,1.26
2367854,Robertson (Andrew),Andrew Robertson,Defender,LIV,0.31,0.09
2367854,Endo,Wataru Endo,Midfielder,LIV,0.02,0.00
2367854,Gomez,Joseph Gomez,Defender,LIV,0.06,0.03
2367854,Kelleher,Caoimhin Kelleher,Goalkeeper,LIV,0.00,0.00
2367854,Jones (Curtis),Curtis Jones,Midfielder,LIV,0.03,0.00
2367854,Mac Allister,Alexis Mac Allister,Midfielder,LIV,0.05,0.10
2367854,Gakpo,Cody Gakpo,Forward,LIV,0.01,0.00
2367854,Díaz,Luis Díaz,Midfielder,LIV,0.36,0.99
2367854,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,0.22,0.81
2367854,Quansah,Jarell Quansah,Defender,LIV,0.02,0.00
2367854,Elliott,Harvey Elliott,Midfielder,LIV,0.07,0.03
2367854,Núñez,Darwin Núñez,Forward,LIV,0.60,0.34
2367854,Bradley,Conor Bradley,Defender,LIV,0.19,0.05
2367854,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,0.02,0.23
2367854,Maguire,Harry Maguire,Defender,MUN,0.00,0.02
2367854,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.26,0.21
2367854,Amrabat,Sofyan Amrabat,Midfielder,MUN,0.00,0.00
2367854,Rashford,Marcus Rashford,Midfielder,MUN,0.01,0.00
2367854,Mount,Mason Mount,Midfielder,MUN,0.00,0.00
2367854,Onana,André Onana,Goalkeeper,MUN,0.00,0.00
2367854,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,0.02,0.00
2367854,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.17,0.00
2367854,Antony,Antony Matheus dos Santos,Midfielder,MUN,0.01,0.06
2367854,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,0.02,0.13
2367854,Højlund,Rasmus Højlund,Forward,MUN,0.05,0.00
2367854,Mainoo,Kobbie Mainoo,Midfielder,MUN,0.01,0.05
2367854,Kambwala,Willy Kambwala,Defender,MUN,0.00,0.00
2367855,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,0.01,0.11
2367855,Cucurella,Marc Cucurella,Defender,CHE,0.01,0.00
2367855,Chalobah,Trevoh Chalobah,Defender,CHE,0.01,0.00
2367855,Disasi,Axel Disasi,Defender,CHE,0.00,0.00
2367855,Gallagher,Conor Gallagher,Midfielder,CHE,0.05,0.03
2367855,Badiashile,Benoît Badiashile,Defender,CHE,0.00,0.00
2367855,Palmer,Cole Palmer,Midfielder,CHE,0.07,0.06
2367855,Madueke,Noni Madueke,Midfielder,CHE,0.04,0.14
2367855,Fernández (Enzo),Enzo Fernández,Midfielder,CHE,0.07,0.00
2367855,Petrovic,Dorde Petrovic,Goalkeeper,CHE,0.00,0.00
2367855,Mudryk,Mykhailo Mudryk,Midfielder,CHE,0.00,0.00
2367855,Chukwuemeka,Carney Chukwuemeka,Midfielder,CHE,0.00,0.00
2367855,Moises Caicedo,Moises Caicedo,Midfielder,CHE,0.11,0.00
2367855,Casadei,Cesare Casadei,Midfielder,CHE,0.00,0.00
2367855,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,0.06,0.00
2367855,Robinson (Jack),Jack Robinson,Defender,SHU,0.02,0.04
2367855,Osborn,Ben Osborn,Midfielder,SHU,0.01,0.06
2367855,McBurnie,Oliver McBurnie,Forward,SHU,0.08,0.83
2367855,Grbic,Ivo Grbic,Goalkeeper,SHU,0.00,0.00
2367855,Holgate,Mason Holgate,Defender,SHU,0.14,0.00
2367855,Hamer,Gustavo Hamer,Midfielder,SHU,0.11,0.07
2367855,Trusty,Auston Trusty,Defender,SHU,0.00,0.00
2367855,Brereton,Ben Brereton,Midfielder,SHU,0.26,0.29
2367855,Bogle,Jayden Bogle,Defender,SHU,0.01,0.09
2367855,Ahmedhodzic,Anel Ahmedhodzic,Defender,SHU,0.00,0.00
2367855,Vinicius Souza,Vinicius de Souza Costa,Midfielder,SHU,0.01,0.00
2367855,Mcatee,James Mcatee,Midfielder,SHU,0.03,0.00
2367855,Archer,Cameron Archer,Forward,SHU,0.13,0.00
2367855,Arblaster,Oliver Arblaster,Midfielder,SHU,0.12,0.00
2367856,Wood,Chris Wood,Forward,NFO,0.00,1.11
2367856,Sels,Matz Sels,Goalkeeper,NFO,0.00,0.00
2367856,Origi,Divock Origi,Forward,NFO,0.00,0.02
2367856,Aina,Ola Aina,Defender,NFO,0.06,0.00
2367856,Yates,Ryan Yates,Midfielder,NFO,0.01,0.15
2367856,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,0.02,0.13
2367856,Sangaré,Ibrahim Sangaré,Midfielder,NFO,0.00,0.00
2367856,Williams (Neco),Neco Williams,Defender,NFO,0.02,0.01
2367856,Montiel,Gonzalo Montiel,Defender,NFO,0.00,0.00
2367856,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,0.02,0.04
2367856,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,0.01,0.06
2367856,Reyna,Giovanni Reyna,Midfielder,NFO,0.01,0.00
2367856,Elanga,Anthony Elanga,Midfielder,NFO,0.14,0.08
2367856,Omobamidele,Andrew Omobamidele,Defender,NFO,0.00,0.00
2367856,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,0.01,0.00
2367856,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,0.01,0.06
2367856,Son,Heung-Min Son,Midfielder,TOT,0.22,0.16
2367856,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,0.02,0.12
2367856,Werner,Timo Werner,Forward,TOT,0.72,0.02
2367856,Maddison,James Maddison,Midfielder,TOT,0.19,0.09
2367856,Vicario,Guglielmo Vicario,Goalkeeper,TOT,0.00,0.00
2367856,Lo Celso,Giovani Lo Celso,Midfielder,TOT,0.01,0.03
2367856,Bentancur,Rodrigo Bentancur,Midfielder,TOT,0.04,0.00
2367856,Romero,Cristian Romero,Defender,TOT,0.02,0.00
2367856,Bissouma,Yves Bissouma,Midfielder,TOT,0.03,0.12
2367856,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,0.15,0.84
2367856,Porro,Pedro Porro,Defender,TOT,0.06,0.11
2367856,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0.01,0.00
2367856,Sarr (Pape),Pape Sarr,Midfielder,TOT,0.02,0.00
2367856,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,0.08,0.00
2367856,Scarlett,Dane Scarlett,Forward,TOT,0.00,0.00
2367856,van de Ven,Micky van de Ven,Defender,TOT,0.02,0.05
2367857,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0.00,0.00
2367857,Cresswell,Aaron Cresswell,Defender,WHU,0.01,0.00
2367857,Antonio,Michail Antonio,Forward,WHU,0.02,0.03
2367857,Ward-Prowse,James Ward-Prowse,Midfielder,WHU,0.02,0.21
2367857,Zouma,Kurt Zouma,Defender,WHU,0.00,0.00
2367857,Emerson,Emerson Palmieri dos Santos,Defender,WHU,0.01,0.00
2367857,Coufal,Vladimir Coufal,Defender,WHU,0.00,0.00
2367857,Bowen,Jarrod Bowen,Midfielder,WHU,0.53,0.00
2367857,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,0.02,0.00
2367857,Soucek,Tomas Soucek,Midfielder,WHU,0.00,0.00
2367857,Johnson (Ben),Ben Johnson,Defender,WHU,0.01,0.04
2367857,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,0.10,0.79
2367857,Mavropanos,Konstantinos Mavropanos,Defender,WHU,0.00,0.00
2367857,Kudus,Mohammed Kudus,Midfielder,WHU,0.02,0.10
2367857,Doherty,Matt Doherty,Defender,WOL,0.03,0.00
2367857,Sarabia,Pablo Sarabia,Midfielder,WOL,0.06,1.19
2367857,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.00,0.00
2367857,Lemina (Mario),Mario Lemina,Midfielder,WOL,0.02,0.02
2367857,Semedo,Nelson Semedo,Defender,WOL,0.52,0.00
2367857,Kilman,Max Kilman,Defender,WOL,0.06,0.00
2367857,Doyle,Tommy Doyle,Midfielder,WOL,0.05,0.12
2367857,Bueno (Santiago),Santiago Bueno,Defender,WOL,0.01,0.00
2367857,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,0.03,0.03
2367857,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,0.28,0.04
2367857,Ait Nouri,Rayan Ait Nouri,Defender,WOL,0.01,0.04
2367857,Traoré (Boubacar),Boubacar Traoré,Midfielder,WOL,0.01,0.04
2367857,Bueno (Hugo),Hugo Bueno,Defender,WOL,0.00,0.00
2367857,Chirewa,Tawanda Chirewa,Midfielder,WOL,0.00,0.00
2367857,Toti,Toti António Gomes,Defender,WOL,0.01,0.00
2367857,Chiwome,Leon Chiwome,Forward,WOL,0.00,0.00
2367858,Smith (Adam),Adam Smith,Defender,BOU,0.13,0.00
2367858,Neto,Norberto Murara Neto,Goalkeeper,BOU,0.00,0.00
2367858,Solanke,Dominic Solanke,Forward,BOU,0.10,0.28
2367858,Cook (Lewis),Lewis Cook,Midfielder,BOU,0.04,0.00
2367858,Christie,Ryan Christie,Midfielder,BOU,0.20,0.13
2367858,Unal,Enes Unal,Forward,BOU,0.00,0.10
2367858,Senesi,Marcos Senesi,Defender,BOU,0.04,0.00
2367858,Kluivert,Justin Kluivert,Midfielder,BOU,0.11,0.37
2367858,Sinisterra,Luis Sinisterra,Midfielder,BOU,0.07,0.03
2367858,Aarons,Maximillian Aarons,Defender,BOU,0.01,0.02
2367858,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,0.09,0.00
2367858,Faivre,Romain Faivre,Midfielder,BOU,0.01,0.01
2367858,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.01,0.00
2367858,Dango Ouattara,Dango Ouattara,Midfielder,BOU,0.02,0.06
2367858,Kerkez,Milos Kerkez,Defender,BOU,0.10,0.63
2367858,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,0.03,0.00
2367858,Maguire,Harry Maguire,Defender,MUN,0.03,0.02
2367858,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.07,0.95
2367858,Rashford,Marcus Rashford,Midfielder,MUN,0.04,0.19
2367858,Mount,Mason Mount,Midfielder,MUN,0.01,0.00
2367858,Onana,André Onana,Goalkeeper,MUN,0.00,0.00
2367858,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,0.05,0.00
2367858,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.06,0.00
2367858,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,0.02,0.04
2367858,Amad Diallo,Amad Diallo Traore,Midfielder,MUN,0.01,0.04
2367858,Højlund,Rasmus Højlund,Forward,MUN,0.04,0.00
2367858,Mainoo,Kobbie Mainoo,Midfielder,MUN,0.02,0.02
2367858,Kambwala,Willy Kambwala,Defender,MUN,0.00,0.00
2367859,Jorginho,Jorge Luiz Frello Filho,Midfielder,ARS,0.03,0.00
2367859,Trossard,Leandro Trossard,Midfielder,ARS,0.07,0.53
2367859,Raya Martin,David Raya Martin,Goalkeeper,ARS,0.01,0.00
2367859,Odegaard,Martin Odegaard,Midfielder,ARS,0.30,0.16
2367859,White (Ben),Ben White,Defender,ARS,0.03,0.00
2367859,Rice,Declan Rice,Midfielder,ARS,0.06,0.05
2367859,Eddie Nketiah,Edward Nketiah,Forward,ARS,0.00,0.00
2367859,Jesus,Gabriel Fernando de Jesus,Forward,ARS,0.58,0.23
2367859,Zinchenko,Oleksandr Zinchenko,Defender,ARS,0.16,0.07
2367859,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,0.00,0.00
2367859,Havertz,Kai Havertz,Midfielder,ARS,0.29,0.24
2367859,Saka,Bukayo Saka,Midfielder,ARS,0.27,0.49
2367859,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,0.04,0.00
2367859,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,0.01,0.00
2367859,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.01,0.00
2367859,Saliba,William Saliba,Defender,ARS,0.01,0.00
2367859,Martinez,Emiliano Martinez,Goalkeeper,AVL,0.00,0.00
2367859,Digne,Lucas Digne,Defender,AVL,0.04,0.11
2367859,Álex Moreno,Alexandre Moreno Lopera,Defender,AVL,0.00,0.00
2367859,McGinn,John McGinn,Midfielder,AVL,0.02,0.03
2367859,Diego Carlos,Diego Carlos Santos Silva,Defender,AVL,0.01,0.00
2367859,Tielemans,Youri Tielemans,Midfielder,AVL,0.21,0.02
2367859,Watkins,Ollie Watkins,Forward,AVL,0.01,0.32
2367859,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,0.01,0.00
2367859,Bailey,Leon Bailey,Midfielder,AVL,0.00,0.35
2367859,Diaby,Moussa Diaby,Midfielder,AVL,0.01,0.03
2367859,Rogers,Morgan Rogers,Midfielder,AVL,0.03,0.05
2367859,Torres,Pau Torres,Defender,AVL,0.01,0.00
2367859,Zaniolo,Nicolò Zaniolo,Midfielder,AVL,0.01,0.04
2367860,Zanka,Mathias Jorgensen,Defender,BRE,0.00,0.00
2367860,Maupay,Neal Maupay,Forward,BRE,0.07,0.41
2367860,Flekken,Mark Flekken,Goalkeeper,BRE,0.00,0.00
2367860,Reguilón,Sergio Reguilón,Defender,BRE,0.14,0.08
2367860,Janelt,Vitaly Janelt,Midfielder,BRE,0.01,0.04
2367860,Jensen,Mathias Jensen,Midfielder,BRE,0.14,0.02
2367860,Wissa,Yoane Wissa,Forward,BRE,0.01,0.07
2367860,Roerslev,Mads Roerslev,Defender,BRE,0.09,0.00
2367860,Pinnock,Ethan Pinnock,Defender,BRE,0.00,0.00
2367860,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0.01,0.03
2367860,Onyeka,Frank Onyeka,Midfielder,BRE,0.00,0.29
2367860,Collins,Nathan Collins,Defender,BRE,0.01,0.00
2367860,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0.01,0.04
2367860,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0.24,0.00
2367860,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,0.00,0.04
2367860,Schade,Kevin Schade,Midfielder,BRE,0.35,0.00
2367860,Osborn,Ben Osborn,Midfielder,SHU,0.20,0.01
2367860,McBurnie,Oliver McBurnie,Forward,SHU,0.26,0.05
2367860,Grbic,Ivo Grbic,Goalkeeper,SHU,0.00,0.00
2367860,Holgate,Mason Holgate,Defender,SHU,0.05,0.00
2367860,Hamer,Gustavo Hamer,Midfielder,SHU,0.06,0.00
2367860,Trusty,Auston Trusty,Defender,SHU,0.05,0.00
2367860,Brereton,Ben Brereton,Midfielder,SHU,0.07,0.46
2367860,Bogle,Jayden Bogle,Defender,SHU,0.00,0.16
2367860,Ahmedhodzic,Anel Ahmedhodzic,Defender,SHU,0.04,0.00
2367860,Mcatee,James Mcatee,Midfielder,SHU,0.01,0.00
2367860,Larouci,Yasser Larouci,Defender,SHU,0.01,0.04
2367860,Archer,Cameron Archer,Forward,SHU,0.01,0.11
2367860,Ben Slimane,Anis Ben Slimane,Midfielder,SHU,0.00,0.00
2367860,Arblaster,Oliver Arblaster,Midfielder,SHU,0.02,0.00
2367861,Lallana,Adam Lallana,Midfielder,BHA,0.05,0.00
2367861,Welbeck,Danny Welbeck,Forward,BHA,0.05,0.00
2367861,Groß,Pascal Groß,Midfielder,BHA,0.25,0.11
2367861,Dunk,Lewis Dunk,Defender,BHA,0.01,0.00
2367861,Veltman,Joël Veltman,Defender,BHA,0.01,0.00
2367861,Estupiñán,Pervis Estupiñán,Defender,BHA,0.00,0.00
2367861,Igor Julio,Igor Julio dos Santos de Paulo,Defender,BHA,0.01,0.00
2367861,Moder,Jakub Moder,Midfielder,BHA,0.19,0.09
2367861,Ansu Fati,Anssumane Fati,Midfielder,BHA,0.04,0.10
2367861,van Hecke,Jan-Paul van Hecke,Defender,BHA,0.01,0.00
2367861,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,0.04,0.23
2367861,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,0.00,0.00
2367861,Baleba,Carlos Baleba,Midfielder,BHA,0.03,0.11
2367861,Adingra,Simon Adingra,Midfielder,BHA,0.15,0.23
2367861,Buonanotte,Facundo Buonanotte,Midfielder,BHA,0.05,0.00
2367861,O’Mahony,Mark O’Mahony,Forward,BHA,0.00,0.00
2367861,Rodriguez,Jay Rodriguez,Forward,BUR,0.00,0.07
2367861,Taylor (Charlie),Charlie Taylor,Defender,BUR,0.00,0.00
2367861,Cullen,Josh Cullen,Midfielder,BUR,0.04,0.06
2367861,Brownhill,Josh Brownhill,Midfielder,BUR,0.00,0.25
2367861,Bruun Larsen,Jacob Bruun Larsen,Midfielder,BUR,0.07,0.44
2367861,Berge,Sander Berge,Midfielder,BUR,0.02,0.05
2367861,Muric,Arijanet Muric,Goalkeeper,BUR,0.00,0.00
2367861,Foster,Lyle Foster,Forward,BUR,0.10,0.00
2367861,Trésor,Mike Trésor,Midfielder,BUR,0.00,0.00
2367861,Vitinho,Victor Alexander da Silva,Defender,BUR,0.00,0.00
2367861,Esteve,Maxime Esteve,Defender,BUR,0.01,0.00
2367861,Ekdal,Hjalmar Ekdal,Defender,BUR,0.00,0.00
2367861,Assignon,Lorenz Assignon,Defender,BUR,0.35,0.03
2367861,Fofana (David Datro),David Datro Fofana,Forward,BUR,0.01,0.72
2367861,Odobert,Wilson Odobert,Midfielder,BUR,0.89,0.10
2367862,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,0.00,0.00
2367862,Chilwell,Benjamin Chilwell,Defender,CHE,0.00,0.03
2367862,Cucurella,Marc Cucurella,Defender,CHE,0.05,0.00
2367862,Chalobah,Trevoh Chalobah,Defender,CHE,0.00,0.00
2367862,Gallagher,Conor Gallagher,Midfielder,CHE,0.01,0.00
2367862,Palmer,Cole Palmer,Midfielder,CHE,0.06,2.50
2367862,Madueke,Noni Madueke,Midfielder,CHE,0.31,0.02
2367862,Petrovic,Dorde Petrovic,Goalkeeper,CHE,0.00,0.00
2367862,Mudryk,Mykhailo Mudryk,Midfielder,CHE,0.56,0.22
2367862,Chukwuemeka,Carney Chukwuemeka,Midfielder,CHE,0.00,0.00
2367862,Gusto,Malo Gusto,Defender,CHE,0.06,0.00
2367862,Moises Caicedo,Moises Caicedo,Midfielder,CHE,0.02,0.03
2367862,Casadei,Cesare Casadei,Midfielder,CHE,0.00,0.00
2367862,Gilchrist,Alfie Gilchrist,Defender,CHE,0.00,0.14
2367862,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,0.07,0.48
2367862,Deivid Washington,Deivid Washington de Souza Eugênio,Forward,CHE,0.00,0.00
2367862,Tarkowski,James Tarkowski,Defender,EVE,0.06,0.00
